id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
1018,STARLINK-31502,satellite,0,90,42.9901,154.9759,94.692,204.0793,298.7713,6860.7709,493.2379,-1131.959223489061,5385.122456170966,-4102.39959372788,5422.960604403746,-934.0095474264292,-4102.39959372788,-36.8762,-9.7723,2
1019,STARLINK-31447,satellite,0,44,43.0144,162.2404,128.3018,34.4061,162.7079,6866.8702,482.3397,5782.680502948589,-3417.5849403232714,1390.9502334824822,-5309.435810384596,-4114.507503810369,1390.9502334824822,11.7705,-142.2264,6
1020,STARLINK-31504,satellite,0,44,42.9946,162.3344,76.3589,43.9422,120.3011,6860.9556,486.1256,1982.4326953282819,-5175.717844480725,4037.076789683241,-5541.9945853885365,66.2616986418233,4037.076789683241,36.2399,179.315,4
1021,STARLINK-31474,satellite,0,90,42.999,155.3912,91.1719,37.9313,129.1033,6862.2464,484.7921,2311.4345849415067,-5339.092064568404,3628.872707805718,-5815.194701816562,-179.28885733808715,3628.872707805718,32.1141,-178.2341,4
1022,STARLINK-31500,satellite,0,44,43.0063,162.2797,103.0913,38.4451,141.5364,6864.1738,483.2239,4165.2806738610325,-4605.554580132617,2909.3937985432476,-5817.115969231476,-2172.983636186175,2909.3937985432476,25.2418,-159.5168,9
1023,STARLINK-31480,satellite,0,44,43.0035,162.1483,175.1262,44.2872,219.4135,6863.9485,488.799,6023.755302458796,1407.7495853382093,-2971.8951475319805,-913.2060404292787,-6118.287470088655,-2971.8951475319805,-25.8002,-98.4892,4
1024,STARLINK-31282,satellite,0,44,42.9811,162.3985,80.4438,18.5474,98.9911,6858.9372,486.2954,-476.69354795761654,-5045.191201199227,4615.829198773918,-4513.684403441626,2303.8758867287825,4615.829198773918,42.5066,152.9593,6
1025,STARLINK-31485,satellite,0,44,42.9933,162.5372,92.3904,324.0682,56.4586,6861.4531,484.6541,-4867.791050674728,-2850.2103357861997,3896.633213712203,-853.907744793146,5575.834487736677,3896.633213712203,34.8037,98.7069,4
1026,STARLINK-31455,satellite,0,35,42.9963,159.092,89.1739,324.5592,53.7332,6861.834,484.2827,-5231.372589964509,-2329.451489881268,3769.6457541929176,-235.76512572536737,5721.714622753719,3769.6457541929176,33.5203,92.3596,4
1027,STARLINK-31475,satellite,0,35,42.9898,159.0538,98.8587,329.1389,67.9975,6859.9159,486.3657,-4061.039801513278,-3424.1907029993804,4334.360400067574,-1684.971526197994,5037.657907786554,4334.360400067574,39.3883,108.4938,4
1028,STARLINK-31445,satellite,0,13,42.9805,169.3236,80.8489,16.4025,97.2514,6858.8464,487.1874,-71.38831251382169,-5049.472079743768,4636.365019416501,-4667.149940520991,1928.7239325446076,4636.365019416501,42.7331,157.5469,6
1029,STARLINK-31495,satellite,0,90,43.0035,154.9197,39.2035,280.7542,319.9577,6863.9553,489.3569,-3390.166025988958,5151.961648177559,-3011.6097193431465,6039.119637862918,1250.987013378097,-3011.6097193431465,-26.1682,11.7031,4
1030,STARLINK-31477,satellite,0,90,42.9982,154.7653,87.6722,324.3684,52.0406,6862.0161,484.8583,-5500.829671622676,-1778.5402115938566,3686.905235596482,375.6887541787379,5768.985207161168,3686.905235596482,32.6896,86.274,4
1031,STARLINK-31446,satellite,0,44,42.984,161.9551,98.1818,184.8773,283.0591,6859.0606,495.0551,40.51305455745162,5131.0950778010765,-4558.627097039243,4754.405991574071,-1930.1299625436075,-4558.627097039243,-41.7954,-22.0955,4
1032,STARLINK-31479,satellite,0,68,42.9852,166.3175,94.5432,176.1307,270.6739,6858.7021,495.2025,1109.1018363394091,4897.042362048258,-4679.187478131164,4142.732578658972,-2837.057905786241,-4679.187478131164,-43.1596,-34.4044,4
1033,STARLINK-31349,satellite,0,44,43.0133,162.1843,166.4561,31.5965,198.0526,6866.8047,485.3032,6687.523963663404,-515.8602029325026,-1450.7062878676911,-2946.0136691243865,-6025.785589852507,-1450.7062878676911,-12.2783,-116.0541,4
1034,STARLINK-31464,satellite,0,44,42.9904,162.0921,73.6486,166.9643,240.6129,6860.7735,492.7308,4549.749969362799,3126.7844385524454,-4077.724607021958,1228.2844352713926,-5382.222873029373,-4077.724607021958,-36.6218,-77.1446,11
1035,STARLINK-31402,satellite,0,0,43.0165,71.0253,57.5699,325.3111,22.8811,6866.2653,482.2662,210.73538522385718,6609.834745094694,1819.3618211052353,6066.111012949958,-2633.7467491415578,1819.3618211052353,15.4739,-23.4692,4
1036,STARLINK-31578,satellite,0,71,43.0161,118.1497,126.866,34.6492,161.5152,6866.7024,482.3288,1667.1143326577908,-6486.267635224106,1483.6668890051635,-6643.852311494796,842.7125826484448,1483.6668890051635,12.5673,172.7712,4
1037,STARLINK-31565,satellite,0,38,43.0098,126.2956,67.2283,324.2424,31.4707,6865.1476,482.9541,-5572.84193573643,3164.746991938253,2442.3403528824797,4997.029582190381,4012.715554135256,2442.3403528824797,20.9809,38.7652,4
1038,STARLINK-31570,satellite,0,71,43.0198,118.9963,140.6902,34.1373,174.8275,6867.5387,482.5329,2916.625156191175,-6195.394104765461,421.9792064522943,-6834.335722637712,-425.9878465025467,421.9792064522943,3.5484,-176.4333,3
1039,STARLINK-31611,satellite,0,71,43.0183,119.0085,132.4285,35.3168,167.7453,6867.2151,482.3969,2319.869588527952,-6379.035974123917,993.403148742429,-6784.932652494083,196.42751350948498,993.403148742429,8.3776,178.3417,4
1040,STARLINK-31632,satellite,0,93,43.0158,129.837,11.8642,325.68,337.5442,6866.2648,485.4401,-2590.984079588517,6097.380775393586,-1788.1343148186593,6623.128044394016,159.45447118830023,-1788.1343148186593,-15.1947,1.3792,4
1041,STARLINK-31599,satellite,0,71,42.987,118.4159,98.9005,330.5303,69.4308,6859.7455,486.2455,-5275.752398640763,-115.86831285370805,4376.3995620246915,1838.126775188506,4946.542104947904,4376.3995620246915,39.8458,69.615,4
1042,STARLINK-31614,satellite,0,71,42.9924,118.6969,98.8931,196.1028,294.9959,6860.2827,493.7001,2598.6383174443176,4728.89847903662,-4241.960962433876,3437.0655787754854,-4159.565137982747,-4241.960962433876,-38.3463,-50.4329,9
1043,STARLINK-31493,satellite,0,71,43.0134,118.5235,62.0891,324.917,27.0061,6865.7314,482.6705,-4918.915604267571,4281.683107207299,2124.5873205980447,5794.036689177563,2992.938321602312,2124.5873205980447,18.1506,27.3188,4
1044,STARLINK-31634,satellite,0,71,42.9889,118.8546,75.9888,169.5776,245.5664,6860.1584,493.5603,5373.445630085055,-280.66081414628974,-4260.7538753196495,-2242.731885541386,-4891.098253117945,-4260.7538753196495,-38.5478,-114.633,4
1045,STARLINK-31633,satellite,0,71,42.9849,118.808,82.5065,177.0783,259.5848,6859.0925,495.6104,4925.346545308774,1292.468446348088,-4602.874707732295,-615.239792064719,-5054.799034031984,-4602.874707732295,-42.2889,-96.9396,4
1046,STARLINK-31594,satellite,0,93,43.0007,129.8753,28.3475,288.0018,316.3493,6863.3309,489.4515,-524.8050400976801,6032.016375178067,-3230.762584279086,5800.31462858961,-1736.9490752171314,-3230.762584279086,-28.2325,-16.6707,4
1047,STARLINK-31572,satellite,0,93,42.99,129.9136,98.08,204.1143,302.1943,6861.1829,492.6746,912.3819944631343,5530.965369296059,-3960.5481793522304,4804.51851536577,-2888.013271382303,-3960.5481793522304,-35.4105,-31.0102,5
1048,STARLINK-31573,satellite,0,71,43.0131,118.1589,118.933,35.5151,154.448,6865.9335,482.5149,1013.0643788920827,-6476.41383511763,2018.1184134729826,-6393.463624903608,1447.0170961386254,2018.1184134729826,17.2127,167.2472,4
1049,STARLINK-31588,satellite,0,71,42.9888,118.2463,83.6522,35.4017,119.0539,6860.7554,485.1359,-2286.106850729365,-5007.553509003948,4086.3310042625762,-3811.344408835581,3971.8422017657304,4086.3310042625762,36.759,133.8187,5
1050,STARLINK-31596,satellite,0,71,42.9826,118.3172,88.2747,9.4725,97.7473,6858.7777,486.9415,-3936.280611677045,-3170.7312817879565,4631.114984009253,-1495.3954599455512,4828.2123331050325,4631.114984009253,42.6752,107.2088,4
1051,STARLINK-31612,satellite,0,71,43.0128,118.6048,13.3323,317.0327,330.365,6865.4132,487.0209,-677.4217380414744,6424.899694929204,-2314.8691912731215,6221.788079562627,-1739.9969523205816,-2314.8691912731215,-19.8269,-15.6243,4
1052,STARLINK-31550,satellite,0,71,43.0208,118.9736,155.9038,33.134,189.0378,6867.3607,483.7198,3971.944104387385,-5546.581159945235,-735.3843643928069,-6620.492070719485,-1646.2038979961026,-735.3843643928069,-6.1906,-166.0364,4
1053,STARLINK-31473,satellite,0,71,43.0072,118.5065,69.4239,324.5822,34.0061,6864.8054,482.9416,-5178.007564230331,3657.2409986254565,2616.1735947375723,5309.177758067678,3464.0735544287913,2616.1735947375723,22.5518,33.1232,4
1054,STARLINK-31562,satellite,0,22,42.9986,133.6255,110.5153,116.561,227.0763,6862.8116,490.8175,5885.782463369739,-847.4298544081682,-3427.6049901166043,-2958.5055218587795,-5158.276615438931,-3427.6049901166043,-30.1144,-119.8362,4
1055,STARLINK-31600,satellite,0,38,43.0173,126.3258,44.1128,326.123,10.2358,6867.3266,482.2868,-4717.171737729499,4910.980107993928,831.6535873358656,6304.559614892139,2573.317486556425,831.6535873358656,7.0063,22.2037,4
1056,STARLINK-31628,satellite,0,71,42.9853,118.7346,97.47,183.4117,280.8817,6858.9707,495.1093,3700.560582846619,3506.5975632240493,-4595.554035569492,1894.5221627992178,-4732.986464420696,-4595.554035569492,-42.2101,-68.1847,13
1057,STARLINK-31605,satellite,0,60,42.996,180.7599,88.0021,143.3696,231.3717,6862.181,491.5727,4232.331720263666,3978.216988350165,-3656.561848568761,2136.761812244742,-5401.212007918262,-3656.561848568761,-32.3524,-68.4159,10
1058,STARLINK-31532,satellite,0,2,42.9869,191.3785,81.238,30.9642,112.2023,6859.8559,485.7867,3455.582417507637,-4040.627785991427,4327.642342774984,-5030.262988561496,-1721.678545786719,4327.642342774984,39.3196,-161.1058,4
1059,STARLINK-31593,satellite,0,2,42.9817,191.0031,91.3531,183.5517,274.9048,6858.6136,495.6259,-1530.9680352863788,4799.046717779817,-4662.4052523036235,5025.3679297363915,-346.97218228388886,-4662.4052523036235,-42.9645,-3.9497,4
1060,STARLINK-31555,satellite,0,2,42.9829,191.5142,96.4957,333.1771,69.6729,6859.6819,485.9766,-1394.7600897475386,-5083.478362590956,4382.774013943015,-4210.666934319292,3171.339139718924,4382.774013943015,39.9171,143.0141,7
1061,STARLINK-31561,satellite,0,2,42.9877,190.9578,103.6572,185.3502,289.0074,6859.555,494.5594,-3097.0693681624334,4235.620971421344,-4424.841938966623,5079.280612634852,1316.522746809208,-4424.841938966623,-40.3166,14.531,4
1062,STARLINK-31413,satellite,0,2,43.0128,191.1881,178.8328,32.3735,211.2063,6865.1091,486.9512,5253.469771142172,3689.2800762106385,-2425.465931949117,1491.5745766797909,-6243.7919087067485,-2425.465931949117,-20.8165,-76.5645,7
1063,STARLINK-31422,satellite,0,2,42.9972,191.7613,96.8634,212.6265,309.4899,6862.1638,491.4353,-5062.906274015017,2903.0497515312472,-3612.2972659839093,4565.7055162840625,3635.2511519700442,-3612.2972659839093,-31.9156,38.5271,4
1064,STARLINK-31416,satellite,0,2,42.9804,191.4471,85.5268,5.1131,90.6399,6858.7664,487.0776,1070.3045905766799,-4899.955565050981,4673.261028642561,-4949.258687987711,812.3760800649902,4673.261028642561,43.1554,170.6785,4
1065,STARLINK-31552,satellite,0,2,43.0133,191.7247,17.5021,313.1015,330.6036,6865.3937,487.3575,-6355.213689312654,1196.743189190666,-2298.049133679306,3456.329642944441,5465.777227165846,-2298.049133679306,-19.676,57.6924,4
1066,STARLINK-31557,satellite,0,85,43.0239,187.308,35.2398,328.908,4.1477,6867.505,482.2691,-6740.658300267172,-1230.1860763526406,338.5586406991064,1342.6624853572446,6719.158396244796,338.5586406991064,2.8464,78.6997,4
1067,STARLINK-31559,satellite,0,2,43.0172,191.2496,133.5468,35.2004,168.7472,6867.2164,482.785,6790.326048461293,352.62525072196075,913.3206483416986,-2176.6731503345186,-6441.658669044137,913.3206483416986,7.6976,-108.6704,9
1068,STARLINK-31501,satellite,0,2,43.0206,191.6512,45.9859,327.0423,13.0283,6867.1043,481.9902,-6317.022151826946,-2456.93166245792,1055.0318111791728,46.15622937118122,6777.842699794,1055.0318111791728,8.9019,89.6098,4
1069,STARLINK-31549,satellite,0,2,42.9967,191.1377,103.4884,129.0257,232.514,6861.8434,490.8113,3328.3766182042255,4714.563665663015,-3713.6214700334795,3154.5960845071436,-4832.569193897867,-3713.6214700334795,-32.9237,-56.8644,16
1070,STARLINK-31560,satellite,0,2,42.9976,191.5762,84.1412,324.1658,48.307,6862.635,484.3964,-3716.5848104138836,-4583.898913826543,3491.832348313686,-2889.9626593562325,5145.216004475033,3491.832348313686,30.7701,119.322,6
1071,STARLINK-31571,satellite,0,2,43.0076,191.607,69.3555,324.9677,34.3232,6864.6645,482.7396,-4978.8402533704075,-3909.311015035232,2637.517920651791,-1797.383203529619,6069.676803630231,2637.517920651791,22.7466,106.4953,5
1072,STARLINK-31553,satellite,0,86,42.9831,184.5074,84.9785,7.6408,92.6193,6858.6569,486.9189,706.0087716106663,-4969.533397089603,4668.817044043882,-4879.570028874201,1176.6507143977615,4668.817044043882,43.1057,166.4426,4
1073,STARLINK-31547,satellite,0,60,43.0186,180.0204,126.6572,34.9813,161.6385,6866.6466,482.5496,6511.0145249368015,-1577.5739345846746,1474.2321495988192,-3867.7746247466666,-5470.134286759764,1474.2321495988192,12.4857,-125.263,2
1074,STARLINK-31537,satellite,0,2,43.0204,191.6752,25.1736,326.6195,351.7932,6867.3686,483.3764,-6795.447746424631,-673.0051453780534,-668.2248703981872,1880.769337682868,6564.583208287094,-668.2248703981872,-5.6237,74.0129,4
1075,STARLINK-31451,satellite,0,2,42.9882,191.0762,79.4436,174.242,253.6856,6859.2908,494.5757,966.4113460750135,5099.1185848410805,-4491.447423302775,4383.189979342055,-2778.957868894312,-4491.447423302775,-41.0504,-32.3748,4
1076,STARLINK-31428,satellite,0,2,43.0198,191.2199,156.0244,33.9916,190.016,6867.2863,483.8881,6458.229372637694,2170.6164473782055,-814.2086739354951,-364.3666305738456,-6803.494642443198,-814.2086739354951,-6.857,-93.0656,4
1077,STARLINK-31419,satellite,0,2,43.0132,191.2693,119.2167,35.4559,154.6726,6865.9214,482.4959,6499.251503356576,-892.5507032936996,2001.5687274478094,-3226.7076665387694,-5711.853858121084,2001.5687274478094,17.0673,-119.4627,11
1078,STARLINK-31583,satellite,0,60,43.022,180.4116,36.1789,329.6628,5.8417,6867.4734,482.2863,-6820.850034103975,-559.4969297004901,476.3969916642309,1995.644104399232,6546.330010827216,476.3969916642309,4.0068,73.0462,2
1079,STARLINK-31461,satellite,0,60,42.9913,180.5279,99.5576,202.7206,302.2782,6861.127,492.4579,-3704.2550823102656,4210.566008227253,-3956.866277004262,5279.936960044289,1890.1421963488604,-3956.866277004262,-35.374,19.6966,2
1080,STARLINK-31534,satellite,0,9,43.0218,347.3585,48.7869,326.0939,14.8808,6867.0193,482.4728,6751.035525584366,-194.19891691178537,1201.967331359784,-2670.4544114985088,-6203.456062804027,1201.967331359784,10.1531,-113.2908,8
1081,STARLINK-31544,satellite,0,9,42.9854,348.0167,89.7853,2.3131,92.0984,6858.64,487.1883,794.9820958794248,4954.436756200327,4670.942385318235,4311.935643655698,-2566.252347086932,4670.942385318235,43.1279,-30.759,5
1082,STARLINK-31545,satellite,0,9,42.9918,347.4662,67.8016,243.4135,311.2151,6862.5755,491.2352,3595.0657628028753,-4668.042533998294,-3520.7420550644533,-5664.88928715148,-1619.9223136962569,-3520.7420550644533,-31.018,-164.0417,4
1083,STARLINK-31507,satellite,0,9,42.9815,347.5642,90.5869,185.3767,275.9636,6858.7596,495.1746,-379.06088011082267,-5030.344176372794,-4653.919535495542,-4535.893418532565,2207.650465837162,-4653.919535495542,-42.8712,154.0475,16
1084,STARLINK-31543,satellite,0,9,43.0044,347.8848,99.3432,35.3068,134.65,6863.0334,483.7122,-3962.7573418559255,4499.199389058581,3327.0740470077494,5643.563367668899,2023.9647744078518,3327.0740470077494,29.1791,19.7295,7
1085,STARLINK-31366,satellite,0,9,43.0124,347.7519,163.6364,48.8218,212.4582,6864.9671,487.7564,-6230.440167955648,-1403.4235826395845,-2512.569133514769,993.4574795874339,6308.805328668488,-2512.569133514769,-21.5975,81.051,4
1086,STARLINK-31374,satellite,0,5,43.0105,296.6226,10.4653,315.2847,325.75,6864.7398,487.7037,17.13978254138666,-6336.776390553255,-2634.6351110605674,-5896.349445774849,2321.2264019973,-2634.6351110605674,-22.7029,158.5118,11
1087,STARLINK-31400,satellite,0,9,43.0219,347.3869,25.4776,328.1768,353.6544,6867.5212,483.1777,6533.523992112204,-2030.1055156062002,-517.3966081595117,-4296.7043575295265,-5324.1521225437655,-517.3966081595117,-4.3517,-128.9043,4
1088,STARLINK-31391,satellite,0,9,43.0118,347.414,18.5554,314.0708,332.6262,6865.6506,486.865,5445.188584843675,-3579.915549915342,-2152.5286328630814,-5335.846706335956,-3740.9375824145027,-2152.5286328630814,-18.3859,-144.9659,4
1089,STARLINK-31387,satellite,0,9,42.9909,347.9447,82.1192,31.1845,113.3037,6860.0281,486.0786,-1690.4598529727532,5070.544193302151,4293.4827400313525,5336.549061191657,-298.8595794637861,4293.4827400313525,38.949,-3.2054,18
1090,STARLINK-31396,satellite,0,19,42.9845,337.2047,89.6704,178.4138,268.0842,6858.5964,495.6014,-2155.8276615168948,-4537.458520896873,-4677.11625832431,-3422.441691248908,3677.3653075296115,-4677.11625832431,-43.1328,132.9436,15
1091,STARLINK-31412,satellite,0,9,42.9989,347.7032,85.98,147.6974,233.6774,6861.7431,491.8672,-4833.56697665014,-3085.7513450579227,-3771.3094877538038,-1085.465572000688,5630.896515945819,-3771.3094877538038,-33.4949,100.911,7
1092,STARLINK-31483,satellite,0,9,43.0215,347.819,136.1907,33.8253,170.0161,6867.3089,482.3484,-6420.713346905344,2275.54245806756,811.4694859983323,4483.230452025239,5128.771595190232,811.4694859983323,6.8354,48.8422,4
1093,STARLINK-31568,satellite,0,9,43.0159,347.8419,120.6101,35.2345,155.8445,6866.0147,482.4057,-5685.7110018753865,3324.2219196838537,1914.764782892935,5186.890248819728,4058.8090020167533,1914.764782892935,16.3066,38.0436,4
1094,STARLINK-31615,satellite,0,97,43.0225,340.8465,160.6551,32.2469,192.902,6867.1622,484.0184,-6685.675019026262,1136.3865951711512,-1045.3278550651664,3522.1104488466685,5795.201716924235,-1045.3278550651664,-8.8168,58.7103,4
1095,STARLINK-31457,satellite,0,97,43.0235,340.8573,147.5982,31.2435,178.8418,6867.5815,482.5837,-6446.782841444992,2345.0948907350935,94.62017881031602,4557.494440700135,5127.350531638028,94.62017881031602,0.7952,48.3674,4
1096,STARLINK-31398,satellite,0,9,42.988,347.6356,78.3052,176.5892,254.8945,6859.193,494.782,-2785.0944976351757,-4351.81228418873,-4518.2264949209775,-3017.794713914176,4193.797394038644,-4518.2264949209775,-41.3463,125.7382,13
1097,STARLINK-31399,satellite,0,9,42.9807,347.5124,102.2848,188.0072,290.2919,6859.6675,495.1347,1305.823046188734,-5113.613118457497,-4389.442622395916,-5234.71814447447,672.2640114776294,-4389.442622395916,-39.9258,172.6819,9
1098,STARLINK-31401,satellite,0,97,43.0132,340.8235,169.5619,44.6417,214.2037,6864.7235,487.748,-6287.415408252083,-799.905765866595,-2631.6526382941743,1575.440599235242,6139.171659798546,-2631.6526382941743,-22.6757,75.6073,4
1099,STARLINK-31414,satellite,0,9,43.0196,347.7881,158.5485,32.5921,191.1405,6867.263,484.0312,-6785.189112248499,476.7175029861012,-904.5321159671447,2945.6518560392246,6131.002039605072,-904.5321159671447,-7.6217,64.338,4
1100,STARLINK-31415,satellite,0,9,43.0032,348.1489,87.4077,321.9507,49.3584,6862.5731,484.7791,5152.513466714097,2806.8593146451144,3548.7908979303666,708.600433040143,-5824.494798965442,3548.7908979303666,31.3253,-83.0636,90
1101,STARLINK-31466,satellite,0,9,42.9875,348.0869,101.2147,329.5355,70.7502,6859.6473,486.4559,3188.901361476584,4166.033882737786,4413.13972709696,2696.180030849718,-4500.615896362819,4413.13972709696,40.2458,-59.0755,33
