id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
114,STARLINK-30113,satellite,0,38,42.9927,140.0902,83.0891,149.5586,232.6477,6864.4179,495.0607,5757.3572817835775,389.6097218242433,-3722.2674804425933,-2396.683021094131,-5249.2731974860535,-3722.2674804425933,-32.9868,-114.5402,4
115,STARLINK-30098,satellite,0,38,43.0175,140.2073,127.0806,34.994,162.0746,6869.1723,485.223,4028.5425439942082,-5365.379098376066,1440.9249089564491,-6635.92134342958,-990.452331956393,1440.9249089564491,12.1944,-171.5109,9
116,STARLINK-30049,satellite,0,38,43.0218,140.5453,36.4447,327.191,3.6356,6867.6045,482.9139,-5489.03429477211,4105.588879545975,296.833829818703,6222.775812870658,2874.442331964211,296.833829818703,2.4951,24.7933,4
117,STARLINK-30083,satellite,0,27,43.0198,114.8757,144.9952,34.0817,179.0768,6870.0791,485.4038,2813.426331880918,-6259.959775339472,75.44577827903449,-6844.596339192768,503.94946899276545,75.44577827903449,0.6338,175.7891,4
118,STARLINK-30089,satellite,0,3,43.02,100.5673,33.3736,323.9472,357.3208,6867.5428,482.9803,-1026.3771750933442,6780.361663364676,-218.80822697048552,6452.034446276628,-2323.360905162571,-218.80822697048552,-1.839,-19.8038,4
119,STARLINK-30086,satellite,0,38,42.9997,140.1918,94.0617,39.779,133.8407,6865.377,486.9204,1333.3750571058476,-5821.8098668545035,3374.37263331788,-5755.008528407614,1597.2589040829014,3374.37263331788,29.6189,164.4884,4
120,STARLINK-30109,satellite,0,38,43.0222,140.1268,138.8152,34.9454,173.7606,6868.3409,483.4413,4885.217626916215,-4791.180710527723,508.795031533634,-6538.492083881398,-2017.1477715542107,508.795031533634,4.2791,-162.8548,4
121,STARLINK-30108,satellite,0,88,43.0164,128.8609,129.3176,33.4203,162.7379,6882.3632,498.1649,2957.980593980243,-6048.5118860662105,1391.8613048412049,-6727.396177662128,276.19902068060566,1391.8613048412049,11.7506,177.649,4
122,STARLINK-30104,satellite,0,38,42.9861,140.3629,77.0146,25.4297,102.4442,6861.5336,489.4316,-1987.0553883348339,-4715.424670463235,4566.118111746594,-3202.0158994861877,3991.329743150955,4566.118111746594,41.9215,128.7381,7
123,STARLINK-30101,satellite,0,38,42.9855,139.9136,100.5909,186.0605,286.6514,6859.3721,494.3281,1592.8103931437806,4946.547978631793,-4483.272300272602,3592.8836604992603,-3754.539766140527,-4483.272300272602,-40.9617,-46.2604,7
124,STARLINK-30111,satellite,0,38,42.9804,139.892,91.2055,182.1008,273.3064,6861.2501,498.0898,2927.8883630439814,4090.6999044192758,-4673.29337977695,2204.8871979996384,-4521.595782305351,-4673.29337977695,-43.0696,-64.0045,13
125,STARLINK-30099,satellite,0,38,43.0145,140.0718,166.4654,35.4095,201.8749,6866.4257,485.9004,6083.6378228871135,-2653.8328504965693,-1744.2725837512112,-5228.794547672038,-4088.176309391826,-1744.2725837512112,-14.8125,-141.9796,4
126,STARLINK-30094,satellite,0,38,42.9808,139.8385,99.8127,182.5033,282.316,6861.4297,497.4487,2045.8058407766543,4695.011161004993,-4573.240548014371,3156.107540441502,-4033.2910300752687,-4573.240548014371,-41.9414,-51.9563,12
127,STARLINK-30112,satellite,0,38,42.9843,139.9797,75.9914,170.0097,246.0012,6862.6338,496.6017,5089.587478699643,1718.3427366336089,-4276.810958694277,-910.2665029728735,-5294.149351637448,-4276.810958694277,-38.6993,-99.7559,4
128,STARLINK-6156,satellite,0,88,43.0069,129.6254,9.9076,317.069,326.9766,6871.3467,493.6448,-1564.541976913709,6181.704081224724,-2553.3048897826725,6181.544056675468,-1565.1741183445608,-2553.3048897826725,-21.9455,-14.2087,4
129,STARLINK-6158,satellite,0,88,43.0189,129.1211,170.2239,28.5894,198.8133,6869.1567,487.3531,5355.457084471877,-4019.808965099424,-1510.263339795705,-6083.771532791588,-2797.7685101359652,-1510.263339795705,-12.7867,-155.3035,4
130,STARLINK-6188,satellite,0,88,43.0135,128.7564,11.7911,323.3094,335.1004,6868.4792,488.3649,-2249.9337026741796,6178.586833198251,-1971.645874739699,6504.913382670431,-960.8531655539616,-1971.645874739699,-16.7898,-8.4025,4
131,STARLINK-6189,satellite,0,88,42.9928,129.4705,87.8722,327.1719,55.0442,6867.7146,490.8385,-5674.979063125536,420.01039237586684,3835.2342367281876,3069.5903604109817,4791.5979710206175,3835.2342367281876,34.1446,57.3556,5
132,STARLINK-6191,satellite,0,88,43.0085,128.7673,13.6259,312.802,326.4279,6867.3559,490.1203,-1417.128828277935,6198.1553031539315,-2589.5225345797267,6125.874216968029,-1702.659201319496,-2589.5225345797267,-22.2852,-15.533,4
133,STARLINK-6157,satellite,0,88,42.9799,128.9194,93.8535,179.9706,273.8241,6861.1168,497.9874,3611.8725187459763,3505.0094831197275,-4670.552739860152,1364.3005524617906,-4844.522532818283,-4670.552739860152,-43.0391,-74.2719,12
134,STARLINK-6159,satellite,0,88,43.0194,129.5741,29.0668,328.2979,357.3648,6875.9508,491.1959,-4193.6508694661115,5436.387321233969,-215.47590821111604,6776.935734536251,1101.8878216102198,-215.47590821111604,-1.8088,9.2351,5
135,STARLINK-6160,satellite,0,88,43.0139,129.5191,67.2868,325.4049,32.6917,6875.8064,493.8183,-5771.268359329734,2733.228668397925,2530.9369465571654,5150.00113216558,3775.6543496255135,2530.9369465571654,21.743,36.2465,2
136,STARLINK-6166,satellite,0,88,43.0027,129.2124,103.1871,34.9509,138.138,6866.8986,486.9496,635.9434575216295,-6075.635860109118,3122.5972845221645,-5646.422013234998,2331.4574056292886,3122.5972845221645,27.2195,157.5638,4
137,STARLINK-6153,satellite,0,88,43.0209,129.1362,155.7935,28.3126,184.106,6873.8806,489.4716,4602.298910638663,-5086.219883540619,-335.4940709766736,-6663.380982268973,-1627.9256284382145,-335.4940709766736,-2.8176,-166.271,3
138,STARLINK-6173,satellite,0,88,43.0202,129.1528,145.0097,28.0698,173.0796,6870.74,485.349,3833.0281301423483,-5665.246197559194,564.2057554960352,-6806.6438416864075,-675.8096905593825,564.2057554960352,4.7447,-174.3299,3
139,STARLINK-5836,satellite,0,88,43.025,129.1596,133.6481,32.8543,166.5024,6876.0862,491.5055,3309.084359959603,-5919.269145668534,1093.9454526744146,-6780.776504454378,-94.10906880967654,1093.9454526744146,9.22,-179.2049,4
140,STARLINK-6178,satellite,0,88,42.982,128.9746,80.4457,175.7868,256.2325,6861.661,497.2185,4820.472640900068,1798.2312766401228,-4546.508776712266,-711.9548495874184,-5095.459988862811,-4546.508776712266,-41.6437,-97.9541,2
141,STARLINK-6176,satellite,0,88,42.9977,129.6378,42.6755,270.4894,313.1649,6871.6952,498.8535,-175.8870580174376,5958.656754140869,-3418.1100698961413,5324.63679759162,-2680.442042757107,-3418.1100698961413,-29.9837,-26.7209,6
142,STARLINK-6145,satellite,0,88,42.9953,129.4696,85.5435,326.1315,51.675,6873.7722,496.0011,-5749.475394611614,782.7249242885397,3674.270908109723,3424.062244761296,4684.540891522574,3674.270908109723,32.5044,53.8359,5
143,STARLINK-6298,satellite,0,88,42.9833,128.8744,97.3066,186.7678,284.0743,6861.6655,497.5802,2745.23260605958,4357.8759602244945,-4540.842618578416,2526.790538224545,-4488.063560380373,-4540.842618578416,-41.5777,-60.6204,14
144,STARLINK-6303,satellite,0,88,42.994,129.0372,104.3363,128.6371,232.9733,6868.9425,498.1054,5721.499999258213,-686.731612439979,-3740.072510137063,-3326.320358491043,-4705.608932085641,-3740.072510137063,-33.1479,-125.2559,3
145,STARLINK-6305,satellite,0,23,42.9933,117.7439,75.699,162.7624,238.4614,6872.0294,503.4827,5466.679424278283,-1187.4616738833574,-3995.294514165742,-3645.4942840859426,-4243.232326831295,-3995.294514165742,-35.7029,-130.6669,4
146,STARLINK-5775,satellite,1,99,43.0233,143.3057,36.1536,328.6022,4.7557,6885.1802,500.0303,-5745.22454963331,3761.5492009855157,389.0782169093664,6042.070945810458,3263.4699635414377,389.0782169093664,3.263,28.3746,1
147,STARLINK-5335,satellite,1,99,43.0146,143.3322,13.5196,324.4892,338.0089,6880.2647,499.2703,-3989.761779529651,5317.5164057139855,-1756.4954624587883,6575.37162438947,979.1158172590128,-1756.4954624587883,-14.8888,8.4695,1
148,STARLINK-5334,satellite,0,62,42.9928,143.4211,101.2212,199.4168,300.638,6875.0308,506.5936,-235.19760904742463,5564.261829492484,-4035.043726057201,5005.966007528104,-2440.621222951611,-4035.043726057201,-36.0938,-25.9912,4
149,STARLINK-5339,satellite,0,62,42.9814,143.1381,98.1158,338.3088,76.4246,6875.2229,502.6381,-4221.769739077017,-2942.0417462179203,4553.748707652205,-578.9504429033462,5113.097471292469,4553.748707652205,41.6843,96.46,4
150,STARLINK-5349,satellite,0,62,42.9935,143.1861,93.8165,324.5752,58.3918,6878.6337,503.0655,-5450.101233268429,-1269.2803474371472,3992.087589917577,1476.7736396547507,5397.574980533857,3992.087589917577,35.6724,74.6984,4
151,STARLINK-6280,satellite,0,88,42.9936,129.7405,72.7661,170.284,243.0502,6869.7773,502.4371,5436.924359904845,469.6487192161422,-4177.630898175906,-2173.821759027356,-5005.518492101221,-4177.630898175906,-37.6075,-113.4746,3
152,STARLINK-6319,satellite,0,88,42.9792,129.6509,88.5361,182.2467,270.7827,6861.4886,498.1507,3807.546732721826,3277.4029043711953,-4680.561905146948,1071.0064158123637,-4908.332423209552,-4680.561905146948,-43.1523,-77.6909,11
153,STARLINK-6310,satellite,0,88,43.0191,129.4293,37.3733,328.7647,6.138,6870.4468,484.8535,-4748.198579069135,4929.812360565165,500.63012449494283,6595.23184035653,1830.6710869521755,500.63012449494283,4.2094,15.5133,5
154,STARLINK-6308,satellite,0,88,43.0053,129.382,73.1751,323.8908,37.0659,6866.8773,486.0507,-5810.709824584599,2312.6329273868546,2820.401051653669,4798.831597011125,4010.465686910378,2820.401051653669,24.4084,39.8861,4
155,STARLINK-6314,satellite,0,88,42.9835,129.2787,96.3611,335.899,72.2602,6862.1909,489.1341,-5021.932236845324,-1407.7231484549181,4453.518616134091,1151.2820917658898,5086.849457114026,4453.518616134091,40.6706,77.2474,4
156,STARLINK-6249,satellite,0,69,42.9834,155.2043,76.3458,29.8436,106.1894,6861.98,489.2127,-284.7873823508464,-5175.87831093287,4490.380156958043,-4416.952285444027,2713.181278654696,4490.380156958043,41.0777,148.439,7
157,STARLINK-6226,satellite,0,69,43.019,154.6176,38.5119,328.5101,7.022,6869.939,484.8694,-6416.798829454925,2365.5579998345893,572.3930264536905,5133.760631649798,4518.370684793158,572.3930264536905,4.8141,41.3519,4
158,STARLINK-6086,satellite,0,69,42.9873,154.7468,101.828,193.5529,295.3809,6862.7743,495.8039,-725.8354377245277,5359.450118477645,-4229.504032045781,5059.270142806056,-1911.6297437574015,-4229.504032045781,-38.1998,-20.6989,3
159,STARLINK-6187,satellite,0,69,42.995,154.9521,83.4136,148.2216,231.6352,6864.544,493.8399,5527.646549918685,1762.9753006984508,-3671.0823263636576,-1079.4394444149548,-5700.681430981903,-3671.0823263636576,-32.4843,-100.7222,4
160,STARLINK-6291,satellite,0,69,42.9923,154.914,71.1924,174.182,245.3744,6869.7027,503.2014,4531.389370427701,2924.732103916506,-4260.5083766578155,416.4079101232534,-5377.1881088996515,-4260.5083766578155,-38.4811,-85.5719,8
161,STARLINK-6244,satellite,0,69,42.9815,155.2235,82.9271,16.7593,99.6864,6865.5374,493.551,-1025.5233210284694,-4976.837179658766,4611.563201259513,-3889.441208750807,3269.9928866097157,4611.563201259513,42.4027,139.945,6
162,STARLINK-6263,satellite,0,69,42.9964,154.703,72.3809,238.6281,311.009,6865.0024,493.2636,-2453.903456999512,5351.018405131532,-3533.1362174926485,5874.073124205198,-387.69199091643014,-3533.1362174926485,-31.1289,-3.7761,4
163,STARLINK-6255,satellite,0,69,43.0183,155.0604,134.4866,31.5439,166.0305,6873.7552,489.1304,5531.191084374298,-3908.750817701659,1130.90750368446,-6069.704781167143,-3005.177471668161,1130.90750368446,9.5377,-153.6595,9
164,STARLINK-6199,satellite,0,69,43.0,154.9613,152.2857,72.6063,224.892,6866.2977,492.7722,5906.900409187946,1152.3032997266012,-3304.817844222553,-1797.007249773544,-5743.6956990153,-3304.817844222553,-28.9236,-107.3731,2
165,STARLINK-6074,satellite,0,69,42.9797,154.8066,92.1889,182.4565,274.6455,6861.1344,498.0529,1628.080596634392,4767.291515792128,-4665.645852078724,3418.4366036166416,-3700.2710728722195,-4665.645852078724,-42.9826,-47.2672,6
166,STARLINK-6295,satellite,0,69,42.9989,155.1169,98.4186,34.8337,133.2523,6873.3817,494.6886,2729.6062687402423,-5298.654899408128,3411.2302525011987,-5959.196782485648,120.2823053507369,3411.2302525011987,29.9373,178.8437,4
167,STARLINK-6252,satellite,0,69,42.9808,154.4302,97.468,344.0113,81.4793,6861.3148,489.6541,-3058.2048585768116,-4037.3096172253386,4623.884379624719,-2095.922740139891,4610.812701653313,4623.884379624719,42.5722,114.445,5
168,STARLINK-5302,satellite,0,69,43.0171,154.6307,16.8844,328.9482,345.8327,6869.7158,486.9956,-5487.579927305624,3961.627213271475,-1146.2111671396233,6095.46202968735,2941.660463095712,-1146.2111671396233,-9.6711,25.7619,4
169,STARLINK-6265,satellite,0,69,43.0045,154.9555,115.3177,111.3238,226.6415,6873.8909,501.4708,5823.202394063606,1313.5415255165722,-3409.0096633601433,-1615.3660971638535,-5746.796484444019,-3409.0096633601433,-29.8833,-105.7001,4
170,STARLINK-30126,satellite,0,29,42.991,205.6223,72.0404,170.287,242.3274,6863.0603,495.6242,951.7576413395695,5389.238079697419,-4146.2517129357675,4287.267198493317,-3401.3335114675624,-4146.2517129357675,-37.3208,-38.427,8
171,STARLINK-30130,satellite,0,8,43.0099,202.2794,167.0229,48.752,215.7749,6864.4908,488.0727,4040.015405817305,4825.635944038309,-2736.692039551518,2322.148917515804,-5849.453918830018,-2736.692039551518,-23.6324,-68.3476,13
172,STARLINK-30068,satellite,0,5,42.9878,191.3363,99.2897,327.7246,67.0143,6859.9848,486.0689,-1717.4406948760857,-5052.978338351536,4303.394876106145,-3627.195299784513,3914.798447619933,4303.394876106145,39.0559,132.8162,7
173,STARLINK-30053,satellite,0,8,42.9823,202.5334,84.8224,10.588,95.4105,6858.7245,487.4112,2510.504289280024,-4364.112357968807,4653.185653123317,-5032.968618048394,-131.66377333763026,4653.185653123317,42.9231,-178.5015,4
174,STARLINK-30125,satellite,0,8,42.9863,202.4885,79.7552,29.8602,109.6154,6859.619,486.2962,3933.340035146478,-3484.4212665180835,4403.037495650881,-4936.223266033686,-1801.6812322154306,4403.037495650881,40.1363,-159.9483,4
175,STARLINK-30132,satellite,0,29,43.0094,205.2629,68.5461,324.8319,33.378,6867.339,485.5373,-4003.2075022112313,-4941.067420700835,2574.6286396799264,-2441.190212880212,5872.002035610117,2574.6286396799264,22.1659,112.5743,5
176,STARLINK-30066,satellite,0,8,43.0228,202.3054,180.9455,13.6703,194.6158,6866.9421,483.4534,5661.778144050082,3690.7541893107136,-1181.2231930911187,552.3224501884373,-6735.899208671075,-1181.2231930911187,-9.9746,-85.3124,4
177,STARLINK-30080,satellite,0,37,43.011,194.467,186.1311,23.6976,209.8287,6872.2786,493.4201,5145.9400053316685,3907.8783743188797,-2330.690933717052,988.731576209324,-6385.500904169437,-2330.690933717052,-19.9486,-81.1982,6
178,STARLINK-30070,satellite,0,8,42.9817,202.5553,92.3925,355.9439,88.3365,6858.6395,487.3441,1739.1438509987458,-4706.070400705858,4671.88505265601,-4966.723307976252,709.4924473678254,4671.88505265601,43.1375,171.8703,4
179,STARLINK-30071,satellite,0,29,42.9893,205.8666,81.2614,35.288,116.5494,6862.8822,488.5802,4716.512737780406,-2700.8782681494126,4183.545770381641,-4619.691889010766,-2863.3341886015896,4183.545770381641,37.7594,-148.2089,4
180,STARLINK-30085,satellite,0,8,42.995,202.2289,80.9894,155.911,236.9004,6861.2775,492.2924,1878.6125589144476,5310.75652762667,-3920.884872908967,3777.238678947699,-4179.209016608503,-3920.884872908967,-35.0066,-47.8922,12
181,STARLINK-30119,satellite,0,11,42.9919,38.4841,98.1885,323.4492,61.6377,6863.1288,488.2324,-196.73451928583472,5483.176112798108,4115.473077143939,4916.346057064971,-2435.87072773169,4115.473077143939,37.0446,-26.3567,5
182,STARLINK-30120,satellite,0,11,43.0208,38.6158,22.2614,329.8677,352.1291,6869.9298,485.9273,5741.436979425485,3706.4064181830504,-641.2935467161511,528.1875272075113,-6813.410677594986,-641.2935467161511,-5.3943,-85.5672,4
183,STARLINK-30084,satellite,0,11,43.01,37.8017,11.8909,317.0997,328.9906,6867.7154,489.5775,6234.257127835819,1563.009108657987,-2412.494809560266,-1591.527227744583,-6227.037858650548,-2412.494809560266,-20.6918,-104.3369,4
184,STARLINK-30114,satellite,0,11,42.9974,38.3193,91.7667,322.4472,54.2139,6864.183,487.5342,623.5655745276152,5679.779543409141,3794.549070396972,4698.968175730222,-3250.9118368450877,3794.549070396972,33.7527,-34.6769,4
185,STARLINK-30151,satellite,0,11,43.0018,38.5146,91.1852,316.1388,47.324,6864.8703,485.6496,1341.2697050681688,5780.329457440699,3438.9421197946135,4445.921635991899,-3930.011942082296,3438.9421197946135,30.2494,-41.4754,4
186,STARLINK-30152,satellite,0,11,43.0167,38.2138,122.6127,32.0558,154.6685,6868.4296,485.0924,-6200.4749588660625,-2149.8552545239795,2002.7583107509747,1059.2918039584463,6476.547552901618,2002.7583107509747,17.0711,80.7111,4
187,STARLINK-30128,satellite,0,89,43.0194,12.6419,119.7013,37.4475,157.1488,6866.155,482.1102,-6593.4082589924765,516.8728390826059,1817.1736919747316,3591.7768555522757,5553.316938681829,1817.1736919747316,15.4552,57.106,5
188,STARLINK-30069,satellite,0,20,43.0033,35.1124,83.4733,320.732,44.2053,6863.2237,483.8592,2009.9294686350981,5687.481948199987,3260.8504911517575,4046.1074122135874,-4473.955988699347,3260.8504911517575,28.5444,-47.8748,4
189,STARLINK-30144,satellite,0,20,43.0123,35.1593,58.3223,320.3558,18.6781,6866.8262,483.1598,4388.162681794564,5055.813157167159,1498.7030515390747,2358.952427480776,-6265.186497380711,1498.7030515390747,12.6951,-69.3678,13
190,STARLINK-30142,satellite,0,20,43.0194,35.2199,15.927,324.6094,340.5363,6866.6113,485.28,6249.88888371537,2365.694636611928,-1560.0115048013195,-892.9610836098159,-6622.706597429919,-1560.0115048013195,-13.2193,-97.6791,4
191,STARLINK-30133,satellite,0,11,42.9986,37.8236,81.9281,228.5452,310.4733,6864.8604,493.6471,5862.873143384475,-284.42132049437646,-3562.0089671223145,-3039.7331785282904,-5021.374232849512,-3562.0089671223145,-31.4097,-121.189,4
192,STARLINK-30123,satellite,0,74,43.0165,325.3508,11.9021,324.4786,336.3807,6866.0963,485.7044,4029.3717318423246,-5228.415309368788,-1875.668844948264,-6515.849079530094,-1056.3493614324614,-1875.668844948264,-15.9569,-170.7913,5
193,STARLINK-30076,satellite,0,11,42.9838,38.3546,80.7444,15.9787,96.7231,6861.2643,489.4124,-3721.1875591126045,3408.820418919912,4643.387110871098,4768.785696772079,1651.0531417255431,4643.387110871098,42.7958,19.0969,14
194,STARLINK-30073,satellite,0,24,42.99,223.8294,78.9837,165.9804,244.9641,6860.3796,493.4137,-1054.7028942805912,5292.821157757124,-4240.216082410393,5157.142461444349,-1590.6714417418343,-4240.216082410393,-38.3296,-17.1419,4
195,STARLINK-30078,satellite,0,34,42.9951,350.8249,94.9876,322.3593,57.3469,6861.1718,485.5007,4325.398729732477,3578.464169113114,3936.75298655035,1089.4102115893463,-5507.055962279899,3936.75298655035,35.209,-78.8102,91
196,STARLINK-30135,satellite,0,11,43.0231,38.5166,27.363,327.4802,354.8432,6869.9896,485.6538,5629.485868157585,3904.1297355643333,-420.92145965341683,755.3621144166992,-6809.021090289523,-420.92145965341683,-3.5379,-83.6697,5
197,STARLINK-30137,satellite,0,11,43.0069,38.1391,106.4582,35.7343,142.1926,6866.715,485.6663,-6162.0326159199585,-928.5252960265695,2868.359945479862,2115.2242176522377,5861.623639750344,2868.359945479862,24.8524,70.1575,5
198,STARLINK-30136,satellite,0,11,43.0069,38.4491,73.2011,319.5873,32.7884,6864.9988,482.7356,2826.409988843324,5711.909997451435,2533.1558083794257,3679.109668683687,-5203.7161038835675,2533.1558083794257,21.8002,-54.7391,8
