id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
115,STARLINK-30098,satellite,0,25,43.0136,140.025,7.136,326.7803,333.9163,6868.285,488.2277,-3306.815147003147,5652.103460912424,-2058.9166708128755,6461.154040280796,-1065.264482215944,-2058.9166708128755,-17.5565,-9.3623,4
116,STARLINK-30049,satellite,0,25,43.0217,140.3607,145.3277,30.5014,175.8291,6867.5947,482.3188,5036.318720440282,-4645.93644027224,340.43504905854655,-6791.499599428028,-908.1656522219253,340.43504905854655,2.8622,-172.3835,4
117,STARLINK-30083,satellite,0,33,43.0188,114.6911,24.0132,326.8851,350.8983,6869.8553,486.0166,-2109.8568833859863,6489.4485187014525,-740.7643368178985,6341.021233375037,-2521.0886265926138,-740.7643368178985,-6.234,-21.682,6
118,STARLINK-30089,satellite,0,6,43.0187,100.383,133.3956,36.1467,169.5423,6867.2682,482.2095,320.3545933236412,-6799.674234451374,849.4923659483968,-5436.840768710631,4096.212789371595,849.4923659483968,7.1574,143.005,5
119,STARLINK-30086,satellite,0,25,42.9941,140.0169,84.2829,221.4238,305.7067,6864.1289,494.0038,-450.15621946576465,5699.168550420626,-3801.68307043994,4672.919027472884,-3293.4769698161126,-3801.68307043994,-33.7883,-35.1762,9
120,STARLINK-30109,satellite,0,25,43.0202,139.9425,20.71,324.9308,345.6408,6867.8827,485.1152,-4287.78439978059,5230.90993414343,-1161.1529040380078,6763.564000861953,-41.42226896815026,-1161.1529040380078,-9.8011,-0.3509,5
121,STARLINK-30108,satellite,1,104,43.0123,128.6793,7.5258,326.5663,334.092,6881.3428,501.4157,-2150.9351187927177,6202.693446007547,-2049.8962691201405,6146.603036231326,-2306.3388704595577,-2049.8962691201405,-17.4424,-20.5672,0
122,STARLINK-30104,satellite,0,25,42.9845,140.1945,91.567,182.8093,274.3763,6861.1766,497.764,2803.60821458308,4182.73344603428,-4667.589808334571,1427.9777048512342,-4828.701458559985,-4667.589808334571,-43.007,-73.5256,12
123,STARLINK-30101,satellite,0,25,42.9832,139.7443,78.9477,19.7872,98.7349,6858.8384,487.2075,-2408.71618968414,-4455.853487745534,4619.830647181767,-1890.3433325625124,4699.270802128451,4619.830647181767,42.545,111.9131,4
124,STARLINK-30111,satellite,0,25,42.9805,139.7239,93.1508,352.1107,85.2615,6861.2735,489.5321,-3664.5036214125785,-3448.379726877488,4659.307564564315,-313.0795942641066,5022.140051784795,4659.307564564315,42.9765,93.5672,3
125,STARLINK-30099,satellite,0,25,43.0178,139.8885,45.4021,328.4017,13.8039,6867.1671,482.0695,-5865.659843841812,3376.6649762826614,1116.5990789751074,6344.487347319114,2356.970951331394,1116.5990789751074,9.4258,20.38,5
126,STARLINK-30094,satellite,0,25,42.9792,139.67,86.7786,7.516,94.2946,6861.0632,489.3644,-2846.3695155650494,-4146.236645314044,4661.920216365564,-1372.5838092335969,4838.296334941966,4661.920216365564,43.0077,105.8382,4
127,STARLINK-30112,satellite,0,25,42.989,139.808,93.2412,324.649,57.8902,6863.6784,487.4914,-5527.189450795911,-893.4125060873147,3961.142401577252,2842.5611073529226,4823.676552380699,3961.142401577252,35.4474,59.4894,5
128,STARLINK-6156,satellite,0,28,43.0015,129.4472,99.319,39.5932,138.9121,6869.994,490.3569,739.3977301212783,-6091.296585829128,3076.74959175055,-5159.384025423449,3321.349059952508,3076.74959175055,26.7738,147.2286,7
129,STARLINK-6158,satellite,0,28,43.0217,128.9375,41.1133,329.5477,10.6611,6869.7856,484.9304,-4960.568788821659,4662.556028067552,866.213322676784,6755.909204233229,839.2629192674904,866.213322676784,7.2961,7.0814,5
130,STARLINK-6188,satellite,0,28,43.0089,128.5758,109.619,37.5732,147.1922,6867.4417,485.6817,1470.5633978563044,-6203.191413898643,2535.669409589504,-5712.455948107691,2830.1921251939034,2535.669409589504,21.813,153.6442,5
131,STARLINK-6189,satellite,0,28,42.9983,129.2962,100.9405,126.0059,226.9465,6868.935,496.9474,5811.438727305444,-1304.2005403521277,-3423.4170248819564,-4715.1297393280365,-3638.861177894071,-3423.4170248819564,-30.0442,-142.3411,4
132,STARLINK-6191,satellite,0,28,43.0031,128.5889,99.8968,38.6112,138.508,6866.1665,486.3451,607.0519142033617,-6089.632917064162,3099.811311693375,-5073.579089597496,3422.1245320309986,3099.811311693375,27.0075,146.0004,8
133,STARLINK-6157,satellite,0,28,42.9799,128.7513,95.8668,349.9123,85.7791,6861.1165,489.3719,-4217.904949473951,-2738.1903183092863,4662.430962667058,586.8384588888623,4994.399764260817,4662.430962667058,43.0135,83.2985,4
134,STARLINK-6159,satellite,0,28,43.0181,129.3902,135.4692,33.7826,169.2517,6875.5156,490.7633,3558.4952988053683,-5809.511662929303,873.8993698609731,-6743.016697327109,972.1318701180982,873.8993698609731,7.3549,171.7963,4
135,STARLINK-6160,satellite,0,28,43.0187,129.339,170.1435,34.3151,204.4586,6876.7835,496.8129,5575.176869842615,-3519.8586086717683,-1941.4885424455545,-6269.150979343953,-2041.996021852052,-1941.4885424455545,-16.5047,-161.9585,4
136,STARLINK-6166,satellite,0,28,42.997,129.0364,86.8988,223.0814,309.9802,6865.6134,494.388,210.4581814576685,5850.739807875046,-3588.266215691527,4367.6387612023345,-3898.6126503205123,-3588.266215691527,-31.6637,-41.7525,11
137,STARLINK-6153,satellite,0,28,43.0209,128.9518,24.5999,331.2088,355.8087,6873.7426,489.2919,-4020.366415497747,5556.998608420168,-342.4410579806419,6843.693283191385,-455.4578953613747,-342.4410579806419,-2.8761,-3.8075,5
138,STARLINK-6173,satellite,0,28,43.0181,128.9688,14.2051,330.6945,344.8996,6870.2439,487.9981,-3151.8915389734348,5975.886804671651,-1220.1849145322071,6611.355737595887,-1391.2651388786492,-1220.1849145322071,-10.3002,-11.8837,4
139,STARLINK-5836,satellite,0,28,43.0216,128.9769,10.3724,327.7272,338.0996,6875.2317,494.1888,-2553.384739339783,6134.538855254336,-1748.5443132988776,6351.1900405830675,-1953.1322694884054,-1748.5443132988776,-14.8311,-17.0938,4
140,STARLINK-6178,satellite,0,28,42.9853,128.805,101.2755,326.8711,68.1466,6862.3876,488.8982,-5228.677826102854,-928.7034188840245,4340.132362480632,2624.7560942245354,4616.515709413075,4340.132362480632,39.4334,60.3793,5
141,STARLINK-6176,satellite,0,28,42.9921,129.4637,84.6897,40.2931,124.9828,6870.3017,494.1629,-674.6638754669141,-5654.035463277365,3835.782633905773,-3919.805515354715,4130.183178341231,3835.782633905773,34.1313,133.503,7
142,STARLINK-6145,satellite,0,28,43.001,129.2948,124.6447,98.735,223.3797,6875.0441,501.8375,5837.349044510811,-1680.0782894725178,-3220.5542201915077,-5020.909727769636,-3418.7384269341833,-3220.5542201915077,-28.0801,-145.749,3
143,STARLINK-6298,satellite,0,28,42.9814,128.7057,81.5022,14.5606,96.0628,6861.2297,489.2446,-3440.1407406862622,-3684.7650022336243,4649.047009307276,-638.2672418198258,5000.467614677141,4649.047009307276,42.8616,97.274,4
144,STARLINK-6303,satellite,0,28,42.9997,128.8624,84.5136,320.1554,44.669,6870.2136,491.6305,-5811.618300284612,1586.8635243832057,3291.338615486036,4932.749097617321,3458.4721269913957,3291.338615486036,28.8,35.0352,5
145,STARLINK-6305,satellite,0,83,42.9989,117.5711,86.9806,323.0473,50.0279,6873.1178,495.3562,-5454.125156633592,2129.2323421481206,3589.3264837069737,5121.774571732102,2836.994329820103,3589.3264837069737,31.6691,28.9824,7
146,STARLINK-5775,satellite,1,105,43.0234,143.1221,143.9936,32.2966,176.2902,6885.1069,500.3066,5295.355824227648,-4379.43015937098,303.6586580970301,-6751.865438098422,-1277.6990771702872,303.6586580970301,2.546,-169.2843,1
147,STARLINK-5335,satellite,0,4,43.01,143.1516,112.5042,37.1729,149.6771,6879.0594,496.8338,3225.5908257108135,-5587.860038779279,2366.770159442699,-6359.844538475192,1086.7352181296988,2366.770159442699,20.26,170.3033,4
148,STARLINK-5334,satellite,0,4,42.9881,143.2509,79.3589,32.8659,112.2248,6873.8386,500.2947,-701.2464379721366,-5282.131942697588,4336.208775360936,-3616.654292376707,3913.1159139831193,4336.208775360936,39.3128,132.7453,7
149,STARLINK-5339,satellite,0,4,42.9849,142.9701,74.368,173.5423,247.9102,6875.9888,510.2684,4873.891350811047,2164.7848124105085,-4346.399110299114,-1447.0210696961176,-5132.956283411095,-4346.399110299114,-39.3545,-105.7436,4
150,STARLINK-5349,satellite,1,105,42.9991,143.0139,98.5061,131.356,229.862,6879.7923,508.3229,5857.475839890118,404.5396382213619,-3587.389052489819,-3429.68368257106,-4765.600211022166,-3587.389052489819,-31.5833,-125.7416,2
151,STARLINK-6280,satellite,0,28,42.9988,129.5688,91.0787,323.6104,54.6891,6870.8289,494.3608,-5686.706859264094,448.97954482023624,3820.9595355842903,3977.3887837498924,4089.082537412132,3820.9595355842903,33.9805,45.7933,6
152,STARLINK-6319,satellite,0,28,42.9798,129.4827,94.8328,347.8915,82.7243,6861.6128,489.9566,-4393.662043929669,-2494.2909507549216,4637.929011884016,886.7652191625524,4973.871826793461,4637.929011884016,42.7295,79.8913,4
153,STARLINK-6310,satellite,0,28,43.0195,129.2449,142.6496,35.5817,178.2314,6870.5308,486.1688,4220.582944946544,-5411.501865039865,144.53621265397948,-6859.607337333345,208.4706408732909,144.53621265397948,1.2141,178.2593,4
154,STARLINK-6308,satellite,0,28,43.0103,129.2024,172.4522,36.6862,209.1385,6868.0039,489.2855,5684.146474379527,-3101.642315964793,-2280.1878255233737,-6016.935371232544,-2392.9469147466134,-2280.1878255233737,-19.5112,-158.3122,4
155,STARLINK-6314,satellite,0,28,42.9873,129.1083,69.2983,174.9507,244.2489,6863.0448,496.3274,5392.153661778987,538.8614679203081,-4216.803442538868,-3029.139729490185,-4493.328976724261,-4216.803442538868,-38.0614,-123.9855,4
156,STARLINK-6249,satellite,0,87,42.9811,155.0355,93.4354,184.6681,278.1035,6861.4665,497.9763,1221.4774711359555,4916.982025611338,-4634.436859235436,3003.4233795305,-4080.216594246837,-4634.436859235436,-42.628,-53.6434,14
157,STARLINK-6226,satellite,0,87,43.0196,154.4332,147.7352,31.3871,179.1223,6870.0737,485.2836,6157.471098942742,-3030.992322421273,71.73167038081426,-6264.867656153459,-2802.2844330606595,71.73167038081426,0.6026,-155.901,4
158,STARLINK-6086,satellite,0,87,42.9835,154.5765,76.0879,31.3052,107.393,6861.9308,489.2117,-203.84567768522513,-5204.236050673405,4462.093571353428,-3874.3875822701307,3480.624483306218,4462.093571353428,40.7646,138.0645,7
159,STARLINK-6187,satellite,0,87,43.0006,154.7765,77.973,325.5416,43.5146,6865.8094,486.2905,-5972.3617732894845,-1004.9746401947526,3221.2324025506005,3041.032233352629,5237.48051396799,3221.2324025506005,28.1561,59.8593,5
160,STARLINK-6291,satellite,0,87,42.9973,154.7429,91.502,325.5097,57.0116,6870.7072,494.5795,-5177.945501190084,-2214.267877372773,3927.3026030960173,1603.1336776196615,5398.524266662253,3927.3026030960173,35.0588,73.4608,4
161,STARLINK-6244,satellite,0,87,42.9804,155.0558,91.6405,179.8381,271.4787,6865.1535,501.9694,1958.238926115798,4630.517154792811,-4682.154124624869,2312.448746166932,-4464.187452262354,-4682.154124624869,-43.1406,-62.6158,13
162,STARLINK-6263,satellite,0,87,42.9911,154.5289,86.7189,36.3305,123.0493,6863.8145,487.8382,1568.5150610802693,-5405.23346120454,3920.2871881662513,-5160.998387314163,2245.191286528044,3920.2871881662513,35.0267,156.4895,6
163,STARLINK-6255,satellite,0,87,43.0148,154.8776,8.7508,328.9702,337.721,6872.8522,491.9599,-4946.301654785142,4422.314412976886,-1776.4376546344179,6561.935168857604,981.7187311358861,-1776.4376546344179,-15.0782,8.5088,4
164,STARLINK-6199,satellite,0,87,43.0056,154.7839,72.435,324.3001,36.7351,6867.5477,486.838,-6253.385594857114,-372.47857505515424,2799.1555105790126,3707.2082493175326,5049.7701614067155,2799.1555105790126,24.21,53.7163,5
165,STARLINK-6074,satellite,0,87,42.9796,154.6385,91.7726,354.8366,86.6092,6861.1037,489.2705,-2511.6195210085316,-4351.732189868185,4666.82060261235,-1744.5027935184287,4711.9545492345815,4666.82060261235,43.0645,110.316,4
166,STARLINK-6295,satellite,0,87,42.9931,154.9431,104.5719,200.2603,304.8322,6872.095,502.5731,-1808.8683744189786,5401.459806030688,-3847.591025565402,5311.600102164035,-2057.8331290046935,-3847.591025565402,-34.2029,-21.1775,4
167,STARLINK-6252,satellite,0,87,42.9831,154.2612,76.7032,176.759,253.4622,6861.8531,496.9008,3851.450790540831,3488.541387952961,-4487.39379851249,224.5865582967482,-5191.642811793853,-4487.39379851249,-40.9886,-87.523,10
168,STARLINK-5302,satellite,0,87,43.0139,154.4478,124.5611,33.3557,157.9167,6868.9845,485.1322,4922.944590122851,-4444.398367235282,1759.8341882196135,-6564.011058060919,-949.6415712032963,1759.8341882196135,14.9494,-171.7679,9
169,STARLINK-6265,satellite,0,87,43.0104,154.7791,73.2061,324.9824,38.1886,6875.1146,494.2903,-6207.103067393378,-508.7893993937695,2896.6884725777822,3572.760162293448,5101.21357766058,2896.6884725777822,25.0806,54.9936,5
170,STARLINK-30126,satellite,0,18,42.9961,205.4496,89.5455,324.6754,54.2209,6864.1873,487.4893,-1872.1647774089427,-5398.282999309873,3794.765431939251,-2958.204983907278,4888.300683018058,3794.765431939251,33.7551,121.1807,6
171,STARLINK-30130,satellite,0,37,43.015,202.0991,62.8342,324.8829,27.7171,6865.6197,482.6988,-4748.1170151963215,-4445.330945457493,2176.1956874570574,-388.15070140277425,6492.6821451261085,2176.1956874570574,18.6071,93.4212,3
172,STARLINK-30068,satellite,0,20,42.9922,191.1645,76.8759,162.2533,239.1293,6860.9779,492.6966,2620.6837691379947,4909.379463123188,-4017.1444528465836,2103.947878205608,-5152.028091592006,-4017.1444528465836,-35.9933,-67.7862,13
173,STARLINK-30053,satellite,0,37,42.982,202.3649,88.712,178.7474,267.4594,6858.6682,495.0829,-1627.2687038331162,4754.465929204436,-4674.569430426964,4697.767072689532,-1784.3582143713563,-4674.569430426964,-43.1077,-20.7983,4
174,STARLINK-30125,satellite,0,37,42.9834,202.3189,98.9859,182.645,281.6309,6858.9796,495.073,-3147.765384482873,4024.0774496661734,-4583.455058489793,5106.834243277228,-147.8859302013739,-4583.455058489793,-42.074,-1.6587,4
175,STARLINK-30132,satellite,0,18,43.0141,205.0823,169.885,35.5746,205.4596,6868.3913,488.6559,4699.052721235905,4581.876640694996,-2013.1556899280874,524.5561374520743,-6542.135040349013,-2013.1556899280874,-17.1532,-85.4158,5
176,STARLINK-30066,satellite,0,37,43.0248,202.1212,28.0531,338.5529,6.606,6867.3957,482.9485,-6096.426887788868,-3101.003746820503,538.5476210008406,1507.4073350457827,6671.609113414846,538.5476210008406,4.5301,77.2682,2
177,STARLINK-30080,satellite,0,17,43.0155,194.2857,52.5286,329.0081,21.5367,6873.0016,489.372,-5734.5265502324,-3361.945862868565,1719.507809785652,1075.4830955374034,6559.787409008973,1719.507809785652,14.59,80.6891,4
178,STARLINK-30070,satellite,0,37,42.9828,202.3867,82.7054,177.6951,260.4004,6858.8864,494.9148,-827.1960771045372,5013.445404607632,-4613.77040523628,4386.068498719475,-2565.4027558064245,-4613.77040523628,-42.4173,-30.3233,4
179,STARLINK-30071,satellite,0,18,42.9853,205.6961,103.2185,185.2403,288.4588,6861.9947,496.5738,-4024.5674449424064,3350.377879128266,-4440.2981791511465,5148.416777542776,957.0683029744162,-4440.2981791511465,-40.4719,10.5308,4
180,STARLINK-30085,satellite,0,37,43.0004,202.0545,86.2027,322.6671,48.8698,6862.4814,484.3943,-2761.932082700483,-5194.367274796154,3522.3480408277264,-2233.0309757635864,5442.728440424322,3522.3480408277264,31.0682,112.3073,5
181,STARLINK-30119,satellite,0,2,42.9969,38.3112,90.7036,142.9714,233.675,6864.2493,494.0856,-683.1451814836158,-5695.763973049603,-3772.275265019269,-3946.498218481733,4163.35998770159,-3772.275265019269,-33.4923,133.4682,17
182,STARLINK-30120,satellite,0,2,43.0186,38.432,131.2252,32.9986,164.2238,6869.4364,484.9518,-6021.008668521179,-3036.296402941047,1272.872093412559,1509.0315568288447,6572.249614356916,1272.872093412559,10.7549,77.0686,4
183,STARLINK-30084,satellite,0,2,43.0048,37.6226,102.6274,38.4471,141.0745,6866.5592,486.1522,-6151.525471286029,-761.3828973444055,2939.965024231542,3342.8979630703466,5219.770373182089,2939.965024231542,25.5139,57.3633,5
184,STARLINK-30114,satellite,0,2,43.0028,38.1445,127.3437,98.9212,226.2649,6865.399,492.6979,-1492.0707413185844,-5784.743778341426,-3383.3787802577685,-3498.3335346685053,4842.643715820171,-3383.3787802577685,-29.6782,125.8444,11
185,STARLINK-30151,satellite,0,2,43.0072,38.3378,136.3034,83.1625,219.4659,6866.0854,491.5309,-2177.8781518910537,-5790.824135950115,-2976.5962925277668,-3065.0104166530054,5374.244929643173,-2976.5962925277668,-25.8329,119.6967,9
186,STARLINK-30152,satellite,0,2,43.0118,38.0332,2.5867,323.943,326.5297,6867.3384,490.0511,6216.385814951814,1347.7137304761966,-2582.7300938056737,-2933.1498055888806,-5644.148927661468,-2582.7300938056737,-22.2239,-117.46,3
187,STARLINK-30128,satellite,0,90,43.0148,12.4605,23.1564,305.9058,329.0621,6865.1298,487.4773,6304.525569104427,-1248.9365602526264,-2406.972733377795,-4987.522772597084,-4053.5788848686107,-2406.972733377795,-20.649,-140.8977,3
188,STARLINK-30069,satellite,0,32,43.0087,34.9346,157.2958,59.0888,216.3845,6864.4218,488.3413,-2824.7239031834097,-5604.440766255494,-2776.9497556154297,-2508.473007145833,5752.945732761863,-2776.9497556154297,-24.0004,113.5588,8
189,STARLINK-30144,satellite,0,32,43.015,34.9758,158.5634,32.3206,190.8839,6867.4183,483.2992,-4977.80990959013,-4638.399567921069,-883.7841020035951,-390.01690042958245,6792.733534085034,-883.7841020035951,-7.4467,93.2861,4
190,STARLINK-30142,satellite,0,32,43.0154,35.0379,117.8162,34.9077,152.7239,6865.7272,482.5635,-6310.64957185169,-1618.128523795068,2144.2434068555685,2785.2729763540706,5889.388116385509,2144.2434068555685,18.3246,64.6891,5
191,STARLINK-30133,satellite,0,2,42.9933,37.6496,87.4613,35.0576,122.5189,6863.6749,487.4705,-5503.041740101348,1097.0353052116973,3943.63810987582,4358.756723746237,3533.863986824559,3943.63810987582,35.2679,39.0334,5
192,STARLINK-30123,satellite,0,75,43.012,325.1697,112.2757,36.2898,148.5655,6865.1004,482.9643,-3309.6686708259926,5489.104350112008,2439.929850902486,6337.551265194164,-958.9667554725299,2439.929850902486,20.9592,-8.6044,5
193,STARLINK-30076,satellite,0,2,42.9833,38.1864,87.1234,181.5432,268.6666,6861.1525,498.0968,2978.9293943605794,-4045.8351201532887,-4680.056187804823,-5015.746622967807,291.69842344159207,-4680.056187804823,-43.1469,176.6716,9
194,STARLINK-30073,satellite,0,38,42.9948,223.6572,95.8906,321.05,56.9406,6861.4293,485.6879,195.53492917647628,-5623.1737533766045,3918.88224396291,-4451.824285798344,3440.8687126316872,3918.88224396291,35.0249,142.2991,7
195,STARLINK-30078,satellite,0,56,43.0004,350.6507,112.0306,117.4531,229.4838,6862.343,490.567,-5019.243913036377,-3040.711355574569,-3558.2522528249365,865.8412596746193,5804.227245682057,-3558.2522528249365,-31.3886,81.5155,4
196,STARLINK-30135,satellite,0,2,43.0214,38.3326,132.8675,34.084,166.9514,6869.6058,484.8165,-5946.625842564874,-3257.809083309579,1057.0978288654364,1291.0752920688103,6656.485823988828,1057.0978288654364,8.9158,79.0233,4
197,STARLINK-30137,satellite,0,2,43.0012,37.9618,62.6004,251.4499,314.0503,6865.4501,492.9464,5983.779378116597,91.152220696926,-3365.5657005683133,-3751.496088696934,-4662.638895497166,-3365.5657005683133,-29.5055,-128.8197,4
198,STARLINK-30136,satellite,0,2,43.0115,38.2683,156.5585,48.4469,205.0054,6866.0212,486.2925,-3569.2300690552,-5517.317283953827,-1978.8104548617798,-1965.942118891417,6270.1885843116515,-1978.8104548617798,-16.8579,107.4082,5
199,STARLINK-6205,satellite,0,90,43.0134,12.9337,9.7804,324.6345,334.4148,6868.6011,488.7878,6520.009297519693,-726.8743058142595,-2022.4234302776647,-4723.4262948154665,-4552.813584328051,-2022.4234302776647,-17.2342,-136.0537,3
