id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
114,STARLINK-30113,satellite,0,67,42.9781,140.0297,84.6271,182.3788,267.0059,6861.1556,499.0134,3497.964130513719,3614.7156654352984,-4675.117074960378,1324.9900478938393,-4852.455437537395,-4675.117074960378,-43.0832,-74.7274,11
115,STARLINK-30098,satellite,0,67,43.0181,140.2052,164.5294,31.9137,196.4431,6869.3,487.417,5968.071691942199,-3122.4228420858813,-1325.6807790174794,-5729.7885834473545,-3540.752309035166,-1325.6807790174794,-11.2025,-148.2858,4
116,STARLINK-30049,satellite,0,67,43.0067,140.5348,76.4097,321.6327,38.0425,6864.2346,483.8081,-6134.164239886201,1047.0719370514532,2882.6945662496228,4029.4147845160187,4742.166915828993,2882.6945662496228,24.9922,49.6455,5
117,STARLINK-30083,satellite,0,28,43.0077,114.8683,163.3606,50.0773,213.4379,6867.3549,490.4306,4919.266854521733,-4034.54914951148,-2580.4638953815697,-5979.391663471068,-2173.395629109586,-2580.4638953815697,-22.2021,-160.0248,4
118,STARLINK-30089,satellite,0,70,43.0089,100.561,68.9115,322.8148,31.7263,6865.0833,482.5515,-3661.5542352502603,5250.996984495589,2459.9189424076612,6384.198301395094,471.12715621675795,2459.9189424076612,21.1403,4.2205,5
119,STARLINK-30086,satellite,0,67,43.0189,140.1741,133.7621,34.4772,168.2393,6869.6687,485.0873,4504.951509250166,-5088.4990946161515,954.324494360777,-6674.610046282293,-1279.4498296815777,954.324494360777,8.0427,-169.1487,5
120,STARLINK-30109,satellite,0,67,43.0137,140.1223,164.0207,44.1152,208.1359,6866.4457,487.8138,6162.265863835243,-2064.4735256159966,-2207.9858777800755,-4918.855348302308,-4247.403156875533,-2207.9858777800755,-18.8742,-139.1896,4
121,STARLINK-30108,satellite,1,104,43.0165,128.8588,166.1844,30.8253,197.0097,6882.3629,500.41,5271.825024948501,-4198.398308360005,-1372.5720475873454,-6300.1503096923125,-2393.071984833987,-1372.5720475873454,-11.5817,-159.201,0
122,STARLINK-30104,satellite,0,67,43.0056,140.3107,98.8245,38.0569,136.8814,6865.8901,486.5855,1663.5115212507853,-5836.508084404648,3198.1711882521745,-5868.699272358188,1546.113207781819,3198.1711882521745,27.9357,165.2407,4
123,STARLINK-30101,satellite,0,67,43.0065,139.8656,13.1758,307.8629,321.0387,6864.0459,488.5529,-2045.6907587123876,5852.266762055536,-2943.356130179891,6077.187977125669,-1225.4236921246736,-2943.356130179891,-25.5358,-11.4004,4
124,STARLINK-30111,satellite,0,67,42.9952,139.8317,84.6563,223.0183,307.6746,6864.5564,494.0158,-642.7577747580563,5744.040543120228,-3705.8710372993864,5268.519439190309,-2376.939678850661,-3705.8710372993864,-32.8291,-24.2829,2
125,STARLINK-30099,satellite,0,67,42.9923,140.0433,73.2155,163.0375,236.253,6861.4761,492.362,5603.557503575137,751.1249898235808,-3891.6575304594103,-2212.0741095701574,-5202.958156662428,-3891.6575304594103,-34.7083,-113.0331,4
126,STARLINK-30094,satellite,0,67,43.0002,139.7861,41.0879,275.595,316.6829,6865.7532,492.1622,-1590.4831149220608,5855.618500875247,-3212.253972440003,5847.888079637985,-1618.675252999382,-3212.253972440003,-28.0445,-15.4719,4
127,STARLINK-30112,satellite,0,67,42.979,139.9122,96.058,184.3107,280.3686,6861.4465,497.9932,2236.652024234238,4576.381734412364,-4604.649190725099,2795.5006894094226,-4258.05800243323,-4604.649190725099,-42.2908,-56.7143,13
128,STARLINK-6156,satellite,0,84,43.0188,129.6184,31.8719,329.4428,1.3147,6873.9781,488.6962,-4466.360185971036,5214.728978168855,107.4900596210607,6763.501467008119,1181.8711995645904,107.4900596210607,0.9025,9.9119,5
129,STARLINK-6158,satellite,0,84,42.9973,129.0961,89.3976,143.7804,233.1781,6864.3469,493.6643,5714.302021206592,-658.5262124935299,-3747.9221462848627,-3481.056744819411,-4579.208261419664,-3747.9221462848627,-33.2507,-127.2416,4
130,STARLINK-6188,satellite,0,84,43.0195,128.7531,41.5688,327.9007,9.4695,6869.8309,484.5933,-4880.862440565129,4762.0593923273145,770.2761134812744,6585.563275078787,1769.2891707422336,770.2761134812744,6.4847,15.0381,5
131,STARLINK-6189,satellite,0,84,42.9797,129.4083,83.2165,6.2515,89.468,6864.7761,493.0864,-3918.6801955775645,-3137.3368914506646,4677.3888566322985,-699.7877006823147,4970.838402084994,4677.3888566322985,43.1556,98.0134,4
132,STARLINK-6191,satellite,0,84,43.0207,128.7599,32.9472,327.8454,0.7926,6870.1002,485.0494,-4350.4681352928155,5307.780349788015,64.77520970067498,6784.426796927871,1034.7261835485535,64.77520970067498,0.5442,8.6716,5
133,STARLINK-6157,satellite,0,84,42.995,128.8595,89.1801,219.0121,308.1921,6864.4912,493.9308,409.87156623164736,5781.983149626633,-3679.8543605400055,4764.252055668578,-3301.7005002618325,-3679.8543605400055,-32.5709,-34.7226,9
134,STARLINK-6159,satellite,0,84,43.0084,129.5678,66.5059,325.2012,31.7071,6873.4673,491.1339,-5755.416954846732,2822.141596766399,2461.6403082078914,5363.038377729799,3511.000836703652,2461.6403082078914,21.1279,33.2114,4
135,STARLINK-6160,satellite,0,84,42.9917,129.4784,98.6974,328.3587,67.0561,6870.8076,497.0643,-5272.0478741741235,-874.5570875252974,4311.943610006621,1936.8157678763266,4980.771382851281,4311.943610006621,39.0733,68.751,4
136,STARLINK-6166,satellite,0,84,43.0198,129.1987,141.3073,31.2228,172.53,6870.7375,485.4564,3795.3938552045356,-5686.034069919634,608.7666384338738,-6826.656920704933,-364.3531904658183,608.7666384338738,5.1203,-176.9449,4
137,STARLINK-6153,satellite,0,84,43.0056,129.1254,175.2951,43.1458,218.441,6870.433,494.6998,5817.64996460858,-2203.066833822479,-2912.780688681941,-4862.29037704135,-3880.2946891093075,-2912.780688681941,-25.2279,-141.4088,4
138,STARLINK-6173,satellite,0,84,43.0123,129.1486,176.7374,30.7068,207.4442,6868.9585,489.2041,5640.687947299249,-3264.2338790645467,-2158.3892238147428,-5684.780726576269,-3186.8246620714435,-2158.3892238147428,-18.4312,-150.7255,4
139,STARLINK-5836,satellite,0,84,43.0221,129.1573,168.7625,32.0588,200.8213,6875.4198,494.4059,5440.129928511288,-3852.597509812633,-1666.4225900341028,-6088.558928671921,-2714.216532222173,-1666.4225900341028,-14.1196,-155.9732,4
140,STARLINK-6178,satellite,0,84,42.9847,128.9064,104.539,186.0665,290.6055,6862.2609,496.5371,2140.878970526349,4833.022830921501,-4381.7432055505205,3065.097707612631,-4306.581996599883,-4381.7432055505205,-39.8321,-54.5596,13
141,STARLINK-6176,satellite,0,84,43.0171,129.6195,18.02,329.4627,347.4826,6876.0098,492.535,-3438.278052843042,5860.547102553451,-1015.8310728571238,6794.612224443995,-31.828121936583262,-1015.8310728571238,-8.5553,-0.2684,5
142,STARLINK-6145,satellite,0,84,42.9801,129.41,87.6649,358.3906,86.0555,6870.3739,498.4934,-4172.053296096939,-2816.815117617853,4670.255538627913,-294.85904427337783,5025.289469903601,4670.255538627913,43.0318,93.358,4
143,STARLINK-6298,satellite,0,84,43.0034,128.8238,33.9008,284.5385,318.4393,6866.1412,491.8821,-625.6023960913396,6090.5603352591825,-3106.5259161953372,5557.824464934315,-2568.441311847569,-3106.5259161953372,-27.047,-24.8031,5
144,STARLINK-6303,satellite,0,84,42.9796,128.9766,92.5261,174.7869,267.3129,6865.7232,502.1313,4105.76375389425,2907.695190663565,-4678.611651541968,406.84015775373683,-5014.625450683106,-4678.611651541968,-43.0988,-85.3617,10
145,STARLINK-6305,satellite,0,66,42.9825,117.6799,90.7196,182.0492,272.7688,6869.579,506.3113,4294.120377830456,2627.5282463615845,-4681.396947129203,69.7845293143662,-5033.736646289229,-4681.396947129203,-43.098,-89.2057,9
146,STARLINK-5775,satellite,0,20,43.0077,143.2944,74.583,324.4528,39.0358,6881.673,501.1326,-6174.097750819488,653.392160445381,2953.550840525495,3711.163800203833,4977.315300446858,2953.550840525495,25.5801,53.2912,5
147,STARLINK-5335,satellite,0,20,43.0183,143.3296,44.7767,327.5174,12.2941,6881.082,495.9332,-6025.856412150752,3152.5603668637987,998.512722386521,5785.1846821714025,3575.0832940993287,998.512722386521,8.4042,31.7149,4
148,STARLINK-5334,satellite,1,103,43.0152,143.3892,10.1193,324.7959,334.9152,6880.0117,500.0463,-3727.865959367875,5425.162827345826,-1988.799077288371,6567.828091145367,439.3295794623153,-1988.799077288371,-16.9104,3.8269,0
149,STARLINK-5339,satellite,0,20,42.9843,143.0704,77.7345,33.0434,110.7779,6875.8531,502.2998,-875.2718756161914,-5221.727930455934,4380.415828964312,-4044.972811265756,3416.2462428913273,4380.415828964312,39.7776,139.8167,7
150,STARLINK-5349,satellite,0,20,42.9827,143.1223,84.9061,7.8211,92.7272,6876.1806,504.843,-2752.3626823854324,-4213.7165257304105,4680.571300624139,-2220.515116924649,4516.660260647307,4680.571300624139,43.1001,116.18,5
151,STARLINK-6280,satellite,0,84,42.9861,129.6743,94.3125,183.0596,277.3721,6868.0723,504.3642,3274.630081137651,3861.8917391493874,-4647.212931678151,1651.5094912604197,-4786.431486345397,-4647.212931678151,-42.7239,-70.9635,12
152,STARLINK-6319,satellite,0,84,42.9924,129.5888,90.6095,214.5424,305.1519,6864.4449,494.5178,645.2130535412949,5663.150758458544,-3828.0795132776557,4542.001550630856,-3443.5154002206186,-3828.0795132776557,-34.0515,-37.1676,9
153,STARLINK-6310,satellite,0,84,43.0026,129.4168,73.8834,326.6511,40.5345,6866.7601,486.1082,-5829.387751325292,1957.5623004474762,3040.752298052177,4657.109250596011,4015.6126734842856,3040.752298052177,26.4542,40.7697,6
154,STARLINK-6308,satellite,0,84,42.9838,129.3361,101.8876,329.6086,71.4962,6862.0759,489.2134,-5059.611319790614,-1332.363557730797,4434.255242966907,1434.6832145495578,5031.554772752866,4434.255242966907,40.458,74.0852,4
155,STARLINK-6314,satellite,0,84,42.9831,129.2103,73.793,32.9197,106.7127,6862.0989,489.4223,-2476.5278236902423,-4566.001027124191,4478.429612444903,-2664.2209700402236,4459.08982461769,4478.429612444903,40.9437,120.8575,7
156,STARLINK-6249,satellite,0,50,43.0042,155.1559,102.2322,38.3908,140.623,6866.6353,486.3138,3474.9546858305202,-5116.4299511494355,2968.562065172803,-6173.275087790619,-379.26271113599734,2968.562065172803,25.7793,-176.4844,5
157,STARLINK-6226,satellite,0,50,43.0021,154.6043,77.6683,323.7491,41.4174,6866.1496,486.3108,-6070.7015492678,-791.9295661023112,3095.175183838852,2415.2476223126077,5625.57985107871,3095.175183838852,26.9641,66.7646,5
158,STARLINK-6086,satellite,0,50,43.0098,154.7087,8.371,321.3757,329.7467,6867.8079,489.3495,-4281.077998920591,4820.13503211588,-2359.283047646828,6329.590824431778,1223.768996151536,-2359.283047646828,-20.2163,10.9426,4
159,STARLINK-6187,satellite,0,50,42.9798,154.8924,83.1705,182.8344,266.0049,6861.1472,497.743,2559.3877896926297,4334.448517727298,-4669.428996439568,2422.790070679451,-4412.255441865663,-4669.428996439568,-43.0282,-61.2286,13
160,STARLINK-6291,satellite,0,50,42.9865,154.8469,93.8568,185.8363,279.6932,6868.3885,504.585,1058.9715546115146,4977.8646881580335,-4619.317908722441,3741.518740720352,-3449.8688554676096,-4619.317908722441,-42.4063,-42.6776,4
161,STARLINK-6244,satellite,0,50,42.9998,155.1688,97.885,36.2119,134.097,6869.5891,490.7357,2820.7875274407334,-5277.554233134806,3361.740629905894,-5978.20041561866,265.5950853106863,3361.740629905894,29.4792,177.4562,4
162,STARLINK-6263,satellite,0,50,43.0167,154.6824,17.6212,327.7492,345.3704,6869.5348,486.9324,-5461.849880634356,3986.1825723042934,-1182.7792606250287,6214.53915033971,2664.762422285143,-1182.7792606250287,-9.9827,23.2094,4
163,STARLINK-6255,satellite,0,50,43.0158,155.0581,170.523,29.8452,200.3682,6873.1615,491.8639,6575.891555767313,-1130.4880922344316,-1630.9273020105031,-4326.47139033179,-5079.566752050434,-1630.9273020105031,-13.8181,-130.4224,4
164,STARLINK-6199,satellite,0,50,42.9813,154.9075,81.7977,177.4612,259.2589,6862.121,497.7657,3251.8321345754803,3926.753555479063,-4599.1362721857095,1718.9279903802449,-4799.905444986653,-4599.1362721857095,-42.2303,-70.2967,11
165,STARLINK-6074,satellite,0,50,42.9953,154.7474,80.2134,228.7997,309.0132,6864.6159,493.7309,-2244.417385039714,5372.844553952908,-3637.9870435581283,5766.180453378582,-809.9573928823104,-3637.9870435581283,-32.1572,-7.9958,4
166,STARLINK-6295,satellite,0,50,43.0182,155.0987,136.1974,31.3984,167.5958,6877.7188,492.5863,5631.781690959325,-3803.9243507696474,1006.8236834626402,-6144.446982776068,-2903.889935389603,1006.8236834626402,8.4789,-154.7044,9
167,STARLINK-6252,satellite,0,50,42.9875,154.3632,80.1076,35.8224,115.93,6862.8305,488.6293,751.6565838704545,-5365.497001555119,4205.740724941377,-4998.46411200624,2090.1919085955824,4205.740724941377,37.9943,157.3069,6
168,STARLINK-5302,satellite,0,50,43.0147,154.6284,53.8157,326.389,20.2046,6869.1856,485.1617,-6561.230186480534,1193.646151598427,1616.7784902670771,4373.317951408754,5034.741581361953,1616.7784902670771,13.7097,49.0215,5
169,STARLINK-6265,satellite,0,50,42.9867,154.9002,80.0518,180.8933,260.9451,6869.8868,506.1762,3086.395133010341,4038.273472550008,-4628.8824981987955,1899.2333211196312,-4714.488344255389,-4628.8824981987955,-42.5023,-68.0579,13
170,STARLINK-30126,satellite,0,34,42.9829,205.5561,92.9627,183.7367,276.6994,6861.2559,497.661,-2874.655120583013,4154.946637293161,-4649.118917407508,5040.077187997805,353.3349120480838,-4649.118917407508,-42.7973,4.0102,4
171,STARLINK-30130,satellite,0,35,42.9882,202.2349,76.9263,173.2333,250.1596,6859.6317,494.1411,369.20747969041577,5252.880722369603,-4402.042902458141,4329.891366789227,-2996.8501461210362,-4402.042902458141,-40.0702,-34.6883,5
172,STARLINK-30068,satellite,0,39,42.9832,191.2684,79.2184,22.2691,101.4874,6858.9745,486.8035,2299.2918829624996,-4553.084736574127,4580.259818518576,-5089.062077334064,344.63162147693697,4580.259818518576,42.1005,176.1258,4
173,STARLINK-30053,satellite,0,35,42.9984,202.4746,93.3756,36.4956,129.8712,6862.3254,484.8446,5533.356209763279,-1876.2680990496083,3589.0747396407287,-4436.191294863348,-3802.4491737583726,3589.0747396407287,31.721,-139.3987,13
174,STARLINK-30125,satellite,0,35,43.008,202.4439,107.9464,36.1199,144.0663,6864.4849,483.1788,6255.760664828047,-600.1188134276136,2745.137785031752,-3706.9942247248982,-5074.729342900552,2745.137785031752,23.7278,-126.1474,26
175,STARLINK-30132,satellite,0,34,42.9872,205.2211,99.5694,328.2367,67.8061,6862.3692,488.751,-364.3239762863246,-5306.315530470248,4329.795714068264,-4378.343620203423,3019.904570020519,4329.795714068264,39.3225,145.4045,7
176,STARLINK-30066,satellite,0,35,43.0025,202.2848,216.7607,12.2494,229.0101,6862.4028,488.9503,2728.1066621839204,5211.411879224179,-3532.341893265602,3091.0440881591744,-5004.680427382691,-3532.341893265602,-31.143,-58.2993,17
177,STARLINK-30080,satellite,0,68,42.9885,194.4295,67.3801,176.7862,244.1663,6867.1876,499.4208,1772.0010874738962,5126.040499821986,-4215.861229437006,3505.283283267467,-4138.752005601392,-4215.861229437006,-38.0312,-49.7373,10
178,STARLINK-30070,satellite,0,35,42.9934,202.4915,86.2724,36.5304,122.8029,6861.2599,485.4844,5044.597510972921,-2473.7748593547553,3930.0236081645353,-4700.834445281128,-3077.284780540842,3930.0236081645353,35.1401,-146.7902,8
179,STARLINK-30071,satellite,0,34,43.0119,205.8298,116.37,34.6006,150.9706,6867.943,485.3876,6460.562622857296,422.5531256125907,2271.1801912583824,-2931.815046862472,-5772.510812360296,2271.1801912583824,19.4426,-116.9257,22
180,STARLINK-30085,satellite,0,35,42.9831,202.1653,91.0374,180.2516,271.2889,6858.6178,495.5004,-2036.8919089166277,4590.662768188617,-4678.350396501982,4987.544890055855,-589.4991683801854,-4678.350396501982,-43.1477,-6.7408,4
181,STARLINK-30119,satellite,0,11,42.9833,38.4181,85.3544,10.7352,96.0896,6861.2093,489.5046,-3669.836203448775,3456.4294713169093,4649.157627217885,4844.844584734895,1393.5865240796386,4649.157627217885,42.8609,16.0475,15
182,STARLINK-30120,satellite,0,11,43.0135,38.6119,60.3141,326.1947,26.5088,6868.3132,485.1704,3400.3263732973896,5581.313204837147,2089.1124242756964,3066.33888111928,-5771.55459140494,2089.1124242756964,17.8307,-62.019,9
183,STARLINK-30084,satellite,0,11,43.0205,37.7959,35.3552,328.0014,3.3566,6870.0689,484.8647,5233.7677225100115,4430.896093628346,274.14836726759586,1141.6562534113568,-6761.788651293777,274.14836726759586,2.3037,-80.4166,6
184,STARLINK-30114,satellite,0,11,42.9837,38.2576,92.567,356.0946,88.6616,6861.1263,489.6,-2979.7609489316505,4037.4685310652185,4674.290211551686,4992.6398518855185,503.6613559570883,4674.290211551686,43.1474,5.7606,20
185,STARLINK-30151,satellite,0,11,42.9842,38.4584,104.1556,337.627,81.7826,6860.9354,487.3663,-2319.884064170481,4496.368540747852,4626.229577925913,5050.781481484775,-297.9908584328989,4626.229577925913,42.6164,-3.3765,18
186,STARLINK-30152,satellite,0,11,43.023,38.2104,161.2409,27.8071,189.048,6869.8476,485.8842,-4837.946663702276,-4812.823583670892,-736.4737639053476,-1672.0592741664461,6616.133051264967,-736.4737639053476,-6.1979,104.1831,4
187,STARLINK-30128,satellite,0,79,43.0238,12.6392,152.6414,38.9032,191.5446,6867.145,484.0991,-6340.424054450843,-2450.689519866945,-936.9795731305767,1126.0574808525564,6703.644595506278,-936.9795731305767,-7.8967,80.4647,4
188,STARLINK-30069,satellite,0,17,42.9843,35.0591,102.0,336.6669,78.6669,6858.9648,486.4512,-1721.7095247419668,4798.607357597423,4582.598489381996,5005.644515949717,-966.6639746664067,4582.598489381996,42.1295,-10.9301,15
189,STARLINK-30144,satellite,0,17,42.9908,35.1344,96.9749,316.1263,53.1011,6862.0108,485.2776,1058.5768182460931,5649.53902267654,3739.1254631238144,4319.453558985196,-3792.123020241188,3739.1254631238144,33.2087,-41.2805,5
190,STARLINK-30142,satellite,0,17,43.0212,35.2177,49.2998,325.6242,14.924,6867.0164,482.3787,4670.374943068652,4877.737797059673,1205.341856046612,1813.3660415993197,-6505.108125533539,1205.341856046612,10.182,-74.4236,13
191,STARLINK-30133,satellite,0,11,43.0191,37.8025,20.7443,324.0881,344.8324,6869.4329,487.1442,6039.859133740501,3023.4550854704125,-1225.3610948759112,-480.0934072764368,-6737.261263271238,-1225.3610948759112,-10.3456,-94.076,4
192,STARLINK-30123,satellite,0,54,43.0215,325.3479,43.3027,327.4655,10.7682,6867.2277,482.1837,6076.571109489721,-3061.0135571127153,874.4658862962959,-5732.309174440116,-3665.399292593189,874.4658862962959,7.369,-147.404,7
193,STARLINK-30076,satellite,0,11,43.0006,38.297,92.499,38.6684,131.1675,6865.0217,486.9888,-5884.096385686886,165.48759267686805,3521.697599961253,3143.5800433238414,4976.733962208502,3521.697599961253,31.0487,57.7212,4
194,STARLINK-30073,satellite,0,75,42.9839,223.7622,100.0726,179.2828,279.3555,6859.0145,495.1575,-4232.488991676433,2806.318358176893,-4617.3062455070285,4572.644726344818,2209.141461910887,-4617.3062455070285,-42.4555,25.7862,4
195,STARLINK-30078,satellite,0,61,42.9835,350.7611,89.5239,2.2896,91.8135,6858.5736,487.2808,590.6441862421455,4982.40845156786,4671.629381567489,3984.301706421032,-3049.3596779007453,4671.629381567489,43.1351,-37.4284,5
196,STARLINK-30135,satellite,0,11,43.0139,38.5117,64.5243,324.7019,29.2263,6867.9254,485.1479,3159.9204841682563,5644.877942904274,2285.2226772898102,3243.6346516274484,-5597.193823990288,2285.2226772898102,19.5683,-59.9072,8
197,STARLINK-30137,satellite,0,11,43.0218,38.1287,143.8576,32.7286,176.5862,6870.0527,484.888,-5573.497537053365,-3994.8723014373527,278.82851930241713,-593.3327349954718,6831.605650644224,278.82851930241713,2.343,94.9637,4
198,STARLINK-30136,satellite,0,11,42.9846,38.408,101.3248,325.9162,67.2409,6860.0049,485.2843,-794.7933926236466,5271.060728144749,4309.813590012552,4939.238091072286,-2004.9201521378986,4309.813590012552,39.1304,-22.0931,11
199,STARLINK-6205,satellite,0,79,43.0175,13.114,164.6537,32.2989,196.9526,6869.5178,487.4345,-6063.126243934907,-2915.1629370731916,-1365.5505587691569,585.1073422464694,6702.038809021228,-1365.5505587691569,-11.5439,85.0106,3
