id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
114,STARLINK-30113,satellite,0,43,43.0141,140.1147,152.6911,45.604,198.2951,6869.1952,488.1342,6012.123797003804,-2970.7161603751265,-1470.1591396216047,-5316.711897743122,-4086.974633198756,-1470.1591396216047,-12.4403,-142.4504,4
115,STARLINK-30098,satellite,0,43,42.9962,140.2314,86.8584,40.8115,127.6698,6864.4045,487.7012,681.7146205101052,-5733.99563720382,3702.7683797984346,-5447.347601353971,1915.683925211258,3702.7683797984346,32.8323,160.6246,4
116,STARLINK-30049,satellite,0,43,43.0115,140.551,9.5771,319.6784,329.2555,6865.292,487.3869,-2924.631836849437,5728.746372348364,-2393.2339223529316,6431.331997265126,99.8755263396659,-2393.2339223529316,-20.5261,0.8897,4
117,STARLINK-30083,satellite,0,54,43.0064,114.8842,106.827,37.8625,144.6895,6867.0866,485.7521,-274.89123570390603,-6298.880552177122,2704.7583201637754,-5532.709428233434,3023.3405009688963,2704.7583201637754,23.3489,151.3457,5
118,STARLINK-30089,satellite,0,19,43.0055,100.5771,29.6227,293.3186,322.9413,6864.3015,488.739,1967.8868087700102,5939.132896378981,-2821.0481881023343,4463.513232750716,-4384.395930346762,-2821.0481881023343,-24.4042,-44.4877,12
119,STARLINK-30086,satellite,0,43,42.9815,140.2469,75.8927,23.5079,99.4006,6861.3198,489.4844,-2304.0524565962123,-4521.678332127381,4612.686103175891,-3043.019544501289,4061.3131760257615,4612.686103175891,42.4465,126.8431,7
120,STARLINK-30109,satellite,0,43,43.0056,140.1394,100.8209,38.5332,139.354,6864.6433,484.4704,1900.5784768068252,-5842.96490767763,3047.0989360431486,-6082.443663030845,869.6646163375494,3047.0989360431486,26.5205,171.863,4
121,STARLINK-30108,satellite,0,84,42.9955,128.884,89.7167,38.7147,128.4314,6877.6795,500.6925,-383.5140815953911,-5797.2275853911015,3671.399223356692,-5034.543211881753,2899.707808607077,3671.399223356692,32.451,150.0597,7
122,STARLINK-30104,satellite,0,43,42.9899,140.431,98.8302,329.161,67.9912,6862.3749,488.7506,-4944.001709299396,-1948.129658374642,4335.684608556137,430.7123251949399,5296.4940253265095,4335.684608556137,39.3862,85.3509,4
123,STARLINK-30101,satellite,0,43,42.986,139.9821,75.572,176.6865,252.2585,6859.4682,494.2824,4676.610958130213,2317.360180080916,-4457.028382778511,18.577508376286726,-5219.243540409929,-4457.028382778511,-40.6723,-89.7961,9
124,STARLINK-30111,satellite,0,43,42.9909,139.9566,76.1911,162.7465,238.9376,6863.5975,495.3267,5480.033430846248,1014.2566827204034,-4010.545480042051,-1505.2451143255566,-5365.978025247078,-4010.545480042051,-35.9092,-105.6697,4
125,STARLINK-30099,satellite,0,43,43.0182,140.0743,132.9514,34.5399,167.4914,6867.2539,482.6993,4438.957803823738,-5131.5402022563585,1013.7001199810474,-6562.806126898746,-1722.3899013409148,1013.7001199810474,8.5497,-165.2945,9
126,STARLINK-30094,satellite,0,43,42.9846,139.9064,77.7778,170.1663,247.9442,6862.2828,496.3794,4970.411848559428,1900.6637609067934,-4338.6411958952585,-484.95958317837307,-5299.2764486303,-4338.6411958952585,-39.3659,-95.2288,4
127,STARLINK-30112,satellite,0,43,43.0067,140.0194,161.8486,49.7922,211.6407,6867.6377,490.1283,6171.049526986778,-1737.4269923516642,-2456.5853674566274,-4279.765622996303,-4773.2704753130165,-2456.5853674566274,-21.0857,-131.8797,4
128,STARLINK-6156,satellite,0,84,42.9847,129.6666,96.7592,195.8795,292.6387,6866.4159,500.11,1882.4950793594633,4996.197140063339,-4322.935461901482,3654.7741885719042,-3892.094451158432,-4322.935461901482,-39.1709,-46.8011,9
129,STARLINK-6158,satellite,0,84,43.0201,129.1233,133.292,31.1505,164.4426,6869.4478,484.9148,3127.508545767039,-5977.752994626088,1255.6941630424037,-6744.270381482119,-172.21379175331654,1255.6941630424037,10.6081,-178.5373,4
130,STARLINK-6188,satellite,0,84,42.991,128.7883,97.1028,203.6336,300.7364,6863.4515,495.0681,1166.4314954461745,5439.314906179996,-4024.0542554997546,4368.163945095563,-3444.684721556947,-4024.0542554997546,-36.0503,-38.2589,8
131,STARLINK-6189,satellite,0,84,43.0147,129.4975,53.1327,327.522,20.6547,6872.6212,488.0543,-5452.00727645506,3830.7038594737846,1651.9176181463056,5841.7341060611525,3205.1237161127137,1651.9176181463056,14.0075,28.7518,3
132,STARLINK-6191,satellite,0,84,42.9863,128.8092,100.275,191.7881,292.0631,6862.4083,496.5055,2010.8375321839121,4927.051372112616,-4338.635431433147,3536.13445696689,-3976.8147940943613,-4338.635431433147,-39.365,-48.3569,8
133,STARLINK-6157,satellite,0,84,42.99,128.9843,80.1415,159.3125,239.454,6863.3834,495.2011,5557.365779190594,8.625123218826351,-4031.9677584191973,-2441.9900927765984,-4992.101079029767,-4031.9677584191973,-36.1314,-116.0665,4
134,STARLINK-6159,satellite,0,84,43.005,129.5837,15.5656,307.4793,323.0449,6872.7573,496.639,-1170.5868225389083,6156.644629293369,-2817.5140089188717,6042.216750444503,-1663.1786858772819,-2817.5140089188717,-24.3417,-15.3901,4
135,STARLINK-6160,satellite,0,84,43.0255,129.5259,28.9647,329.403,358.3677,6878.4309,493.6151,-4261.215417478936,5389.34792380036,-133.55896460160014,6715.864398241482,1449.2043549354953,-133.55896460160014,-1.1206,12.177,4
136,STARLINK-6166,satellite,0,84,42.9827,129.2633,82.6665,21.0393,103.7058,6862.4367,490.0494,-2745.7394239368705,-4343.366642988724,4543.010978139731,-2688.267524710217,4379.170754284049,4543.010978139731,41.6578,121.5448,7
137,STARLINK-6153,satellite,0,84,43.0109,129.1417,115.7566,33.9968,149.7533,6871.6807,489.4974,1782.3913824358292,-6195.822068617835,2358.9107985406563,-6347.07089685153,1131.2918175668017,2358.9107985406563,20.2125,169.8938,4
138,STARLINK-6173,satellite,0,84,43.0034,129.166,105.8611,32.8273,138.6884,6866.9652,487.0522,686.6504181382144,-6087.448800582312,3089.106426185357,-5766.78337951373,2067.0585744493587,3089.106426185357,26.9038,160.2802,4
139,STARLINK-5836,satellite,0,84,43.0052,129.1789,93.824,38.3266,132.1506,6871.668,493.6823,25.23825896815793,-5923.709924782501,3472.1097933786473,-5328.255285870645,2588.565597251491,3472.1097933786473,30.532,154.0887,6
140,STARLINK-6178,satellite,0,84,43.002,129.0255,155.0604,66.8041,221.8645,6866.1124,491.7565,5822.5323107231825,-1862.1230499681412,-3124.8966580533724,-4238.063751035585,-4405.473913757325,-3124.8966580533724,-27.2205,-133.8904,3
141,STARLINK-6176,satellite,0,84,42.98,129.6933,91.2674,187.5743,278.8417,6867.7584,503.887,3148.0857412274745,3985.736692012639,-4629.4607527381095,2189.9008684554556,-4582.6711641261845,-4629.4607527381095,-42.5263,-64.4585,14
142,STARLINK-6145,satellite,0,84,43.0163,129.4929,50.1514,327.1799,17.3312,6878.4908,493.55,-5326.185196241499,4109.734321939063,1396.3259567316534,6036.728831453386,2969.186750119544,1396.3259567316534,11.7969,26.1904,4
143,STARLINK-6298,satellite,0,84,42.9858,128.9426,75.4395,174.2662,249.7057,6862.2116,497.023,5161.100224799385,1108.8138624015332,-4391.002663163249,-1279.7821116524026,-5121.3847208125835,-4391.002663163249,-39.9296,-104.0303,4
144,STARLINK-6303,satellite,0,84,43.0154,129.062,169.0535,29.5874,198.6409,6873.7368,491.5994,5347.769400025596,-4041.9489203704343,-1497.7515197502673,-5985.399055645092,-3018.4411167714848,-1497.7515197502673,-12.671,-153.2382,4
145,STARLINK-6305,satellite,1,103,43.0157,117.7748,168.6505,35.5123,204.1628,6877.0582,496.9663,4742.504160614742,-4590.06547913632,-1919.3685914900448,-6210.583383441967,-2233.5399825213785,-1919.3685914900448,-16.3111,-160.2197,3
146,STARLINK-5775,satellite,1,101,43.0139,143.3107,9.2139,321.2892,330.5031,6883.0874,504.4133,-3322.042884653035,5564.146072459244,-2310.9455649004426,6458.768565718737,529.1493717477362,-2310.9455649004426,-19.7396,4.6836,1
147,STARLINK-5335,satellite,1,101,42.9925,143.3605,90.0931,213.6378,303.7309,6875.3708,506.0085,-567.6960344738388,5635.881199971678,-3900.139266987492,5309.019629873055,-1974.7775209815636,-3900.139266987492,-34.7155,-20.4035,1
148,STARLINK-5334,satellite,0,44,42.9826,143.4855,86.1342,180.2185,266.3526,6872.7814,509.3543,3339.363451981633,3775.208043611866,-4679.464561778559,1916.6132984213136,-4661.559556768206,-4679.464561778559,-43.0523,-67.6498,13
149,STARLINK-5339,satellite,1,101,43.0012,143.1889,78.1084,323.9786,42.0869,6879.6553,499.6719,-6102.607612612885,358.90664881018677,3141.9662951295513,3012.2341422326567,5319.499894581142,3141.9662951295513,27.3471,60.4787,4
150,STARLINK-5349,satellite,1,101,43.0158,143.2169,57.5045,326.5841,24.0886,6883.6511,500.0501,-6256.629624721321,2115.443998345944,1914.6905879485982,4656.798602675436,4683.454317616265,1914.6905879485982,16.2627,45.1635,3
151,STARLINK-6280,satellite,0,84,43.0161,129.7767,172.2705,36.4667,208.7372,6874.8352,496.0827,5711.711175154616,-3085.3005827782554,-2253.9784573394927,-5287.138704604658,-3766.8141117858922,-2253.9784573394927,-19.2582,-144.5321,4
152,STARLINK-6319,satellite,0,84,42.9914,129.714,76.0328,160.3815,236.4143,6864.2216,494.9939,5645.3653551853295,-248.4727840426456,-3900.3767268154606,-2711.552451253498,-4957.758770053039,-3900.3767268154606,-34.7817,-118.6756,3
153,STARLINK-6310,satellite,0,84,43.0106,129.4338,11.752,320.0193,331.7713,6868.5402,489.2426,-2008.1255657549286,6179.92318698794,-2214.9918633423586,6432.305502308276,-921.6641524353714,-2214.9918633423586,-18.9322,-8.1542,4
154,STARLINK-6308,satellite,0,84,43.0197,129.3917,33.7676,328.9091,2.6767,6870.1151,485.1906,-4531.933596050283,5149.6337200462685,218.67181360856736,6620.031378063617,1797.8693287054953,218.67181360856736,1.8372,15.1939,3
155,STARLINK-6314,satellite,0,84,43.0047,129.3254,71.7737,326.0529,37.8266,6866.9496,485.869,-5813.992180766387,2241.903906155161,2869.5636961125374,4575.191003504476,4230.397792631109,2869.5636961125374,24.8627,42.7577,5
156,STARLINK-6249,satellite,0,93,42.9842,155.2727,98.3793,333.3558,71.7351,6862.1637,488.9628,-3945.195526878493,-3428.2984777340594,4440.2590995560995,-1338.1710981320457,5052.4346913008,4440.2590995560995,40.5258,104.8346,4
157,STARLINK-6226,satellite,0,93,43.0112,154.6218,8.501,324.1545,332.6555,6868.1761,488.8723,-4521.134812716045,4696.740319961076,-2151.0084622780105,6208.753456913714,1987.8154187859177,-2151.0084622780105,-18.3669,17.7532,4
158,STARLINK-6086,satellite,0,93,42.981,154.8139,81.0935,179.9144,261.0079,6861.3516,497.5877,3082.447781375636,4032.945711490604,-4623.405183881894,2261.209494633507,-4544.564561992415,-4623.405183881894,-42.5059,-63.5467,14
159,STARLINK-6187,satellite,0,93,43.0161,154.9755,164.3048,32.9704,197.2752,6869.2611,487.5122,6570.248807405823,-1422.2403689240791,-1390.7187075866336,-4172.823970845863,-5270.529116374285,-1390.7187075866336,-11.7594,-128.3696,4
160,STARLINK-6291,satellite,1,100,43.0147,154.9529,168.9368,42.1278,211.0646,6874.728,496.9513,6430.968657061803,-143.1967969758724,-2419.173785105881,-2963.3569047648634,-5709.323869405015,-2419.173785105881,-20.7283,-117.431,4
161,STARLINK-6244,satellite,0,93,42.9874,155.2907,100.5484,324.7162,65.2646,6866.8791,492.7158,-4514.516435089991,-2941.65465170382,4249.880000474078,-650.3976556647781,5348.9413552678,4249.880000474078,38.4373,96.9328,4
162,STARLINK-6263,satellite,0,93,42.9797,154.7606,95.5582,181.0818,276.64,6861.2748,497.7444,1409.3909095536828,4851.68058034343,-4649.459341339701,3733.6040929576848,-3403.731432804848,-4649.459341339701,-42.8005,-42.3538,5
163,STARLINK-6255,satellite,0,93,42.9983,155.0802,94.4847,37.1759,131.6606,6869.3027,491.4743,2557.559773121752,-5323.839813699553,3497.238974203179,-5906.078971634216,51.12275269588926,3497.238974203179,30.7875,179.5041,4
164,STARLINK-6199,satellite,0,93,43.0186,154.9778,162.3418,28.1912,190.533,6870.4662,486.8882,6503.650332311375,-2023.2571312952027,-856.1228736854688,-4682.940281986229,-4945.817159950567,-856.1228736854688,-7.2086,-133.4361,4
165,STARLINK-6074,satellite,0,93,42.9893,154.8719,76.1262,164.1506,240.2767,6863.2696,495.5253,4934.273356031,2503.249514819428,-4065.783040794136,71.85234744262726,-5532.463187916221,-4065.783040794136,-36.4802,-89.2559,9
166,STARLINK-6295,satellite,0,93,42.9811,155.1724,85.8285,13.042,98.8705,6869.3961,497.5542,-1122.9926515909565,-4948.774184780917,4624.930564989677,-3947.0021243152723,3189.459618514089,4624.930564989677,42.5235,141.0593,7
167,STARLINK-6252,satellite,0,93,42.9985,154.4861,83.3908,323.6476,47.0384,6865.276,486.883,-5800.443982597205,-1299.8057448351788,3423.5213936725004,1390.1754652495715,5779.451318712944,3423.5213936725004,30.094,76.4751,4
168,STARLINK-5302,satellite,0,93,42.997,154.6507,67.8553,243.6166,311.4719,6865.2217,493.2329,-2498.194955778096,5346.946032644083,-3508.2693559717436,5900.650650969773,-114.59410235006195,-3508.2693559717436,-30.8862,-1.1126,3
169,STARLINK-6265,satellite,1,100,43.0238,154.9736,159.9314,32.4145,192.3459,6878.2333,495.3524,6538.207973575726,-1866.8295538363175,-1002.6747089203781,-4557.763965684503,-5045.79069343089,-1002.6747089203781,-8.4402,-132.0909,3
170,STARLINK-30126,satellite,0,40,43.0136,205.6577,170.4595,37.5051,207.9646,6868.1123,489.2291,4446.464052251391,4747.283612205655,-2196.087258025914,2301.1307011507297,-6083.793369181911,-2196.087258025914,-18.7647,-69.2814,9
171,STARLINK-30130,satellite,0,28,43.0236,202.2882,149.6995,31.6934,181.393,6867.555,482.8632,6300.272782963154,2714.1952067275647,-113.79878442085516,-340.9461661610203,-6851.57270061037,-113.79878442085516,-0.9563,-92.8488,5
172,STARLINK-30068,satellite,0,1,43.0101,191.3772,68.2597,324.3077,32.5674,6864.9847,482.935,-5133.698361542181,-3786.605701074263,2518.2050230785712,-1135.8864357044754,6277.181183293307,2518.2050230785712,21.6644,100.257,4
173,STARLINK-30053,satellite,0,28,42.9914,202.5991,97.7956,323.148,60.9436,6860.757,485.9968,-1389.6105229483537,-5327.065773592521,4086.946402856672,-4169.029841871229,3595.5301888952113,4086.946402856672,36.7601,139.2243,7
174,STARLINK-30125,satellite,0,28,42.9844,202.557,101.7111,333.4304,75.1415,6859.1989,486.6203,235.97141781536283,-5150.866538108206,4517.7467740814245,-4727.442904267801,2058.735580475703,4517.7467740814245,41.401,156.4675,6
175,STARLINK-30132,satellite,0,40,43.0215,205.2701,30.0141,328.977,358.991,6870.0499,485.2554,-6243.355847152696,-2849.5300649684555,-82.45678775255564,194.37996598014473,6860.14068763611,-82.45678775255564,-0.6927,88.377,4
176,STARLINK-30066,satellite,0,28,43.0207,202.3076,137.6379,22.5822,160.2201,6866.4874,482.6171,6616.003398511668,880.0129035846497,1583.7658860796244,-2126.4873092193584,-6326.450458457921,1583.7658860796244,13.4296,-108.5789,13
177,STARLINK-30080,satellite,0,59,43.0207,194.4722,149.4893,26.0061,175.4954,6874.502,489.5757,6727.742029614555,1329.1716137727856,367.99478321704845,-1772.5771392559186,-6624.740016128091,367.99478321704845,3.0908,-104.9797,3
178,STARLINK-30070,satellite,0,28,42.9956,202.6169,91.1268,322.7454,53.8722,6861.745,485.1785,-2174.0150350209024,-5293.901440041291,3776.780165963262,-3793.4896052538584,4284.99363409085,3776.780165963262,33.587,131.5184,7
179,STARLINK-30071,satellite,0,40,42.982,205.9333,98.5194,343.5799,82.0993,6861.2635,489.7328,1325.5355647711597,-4881.382656455218,4631.253251479678,-4965.842540683443,961.9506397698392,4631.253251479678,42.6553,169.0368,3
180,STARLINK-30085,satellite,0,28,43.0173,202.2581,166.3093,36.2104,202.5197,6866.2508,485.6491,5138.826087955352,4179.573886448126,-1793.0596741929996,1486.3548679463693,-6455.0074082886795,-1793.0596741929996,-15.2371,-77.0329,5
181,STARLINK-30119,satellite,0,11,43.0145,38.5187,63.0313,324.1863,27.2176,6868.1944,485.2493,3344.9256344137266,5595.159811465386,2140.8038006543584,3547.752616361927,-5468.801714150235,2140.8038006543584,18.2868,-57.0275,6
182,STARLINK-30120,satellite,0,11,43.0034,38.6298,23.0575,294.7084,317.7659,6866.0455,491.7346,6077.734771398958,536.9998657046232,-3147.3724511019605,-2197.103090080229,-5692.096873630898,-3147.3724511019605,-27.4325,-111.1062,3
183,STARLINK-30084,satellite,0,11,42.9875,37.8407,100.1679,194.4582,294.6261,6862.6965,496.1115,5060.315575223707,-1850.4595083170068,-4255.713539192635,-3891.603206657949,-3726.4485230178643,-4255.713539192635,-38.477,-136.2419,4
184,STARLINK-30114,satellite,0,11,43.0191,38.3455,54.2442,325.5587,19.8029,6869.0541,484.9172,4008.959378160016,5338.402971075585,1586.021157846171,3024.5758558535563,-5951.658799823247,1586.021157846171,13.4445,-63.0608,10
185,STARLINK-30151,satellite,0,11,43.0214,38.5334,57.7365,315.1801,12.9165,6869.2694,484.835,4533.645017873359,5044.228100141827,1046.59114911111,2529.2383975340736,-6292.942666415103,1046.59114911111,8.8264,-68.104,10
186,STARLINK-30152,satellite,0,11,42.9941,38.2462,85.7897,34.4622,120.2518,6863.382,488.339,-5396.595067015815,1264.3136623211353,4040.373051997144,3513.7126347890708,4286.671304659941,4040.373051997144,36.2605,50.6591,4
187,STARLINK-30128,satellite,0,72,42.9971,12.6716,86.2008,36.5085,122.7093,6861.1575,484.5644,-4539.8870675858525,3303.5960601435177,3933.8859407452105,4966.531427745934,2618.756783712642,3933.8859407452105,35.1851,27.8018,8
188,STARLINK-30069,satellite,0,14,43.0217,35.1282,45.9033,323.8843,9.7876,6867.3255,482.478,5038.555464164733,4587.364348934049,795.6889609456994,1896.588245835373,-6544.761711559444,795.6889609456994,6.7017,-73.8391,9
189,STARLINK-30144,satellite,0,14,43.0135,35.1615,23.3668,320.929,344.2958,6867.0863,485.5797,6183.481212043611,2694.307730918503,-1267.2099216308916,-307.3145174589107,-6737.973867264738,-1267.2099216308916,-10.7055,-92.6114,4
190,STARLINK-30142,satellite,0,14,42.9977,35.2457,95.6811,210.4762,306.1573,6861.7639,491.8576,5646.080388975323,-973.1389308412755,-3779.190160982145,-3362.328959375816,-4638.961856540036,-3779.190160982145,-33.5741,-125.9347,4
191,STARLINK-30133,satellite,0,11,42.9822,37.8817,95.9553,180.152,276.1073,6861.198,498.073,3643.4768902145333,-3493.6446804091247,-4654.718257061766,-4741.974433133012,-1730.3628168656396,-4654.718257061766,-42.8578,-159.9528,4
192,STARLINK-30123,satellite,0,38,42.9941,325.3813,99.0379,202.9606,301.9985,6861.0914,492.3362,574.3404467387664,-5569.646841942473,-3969.1367223404795,-5252.496491290322,1939.6168440448998,-3969.1367223404795,-35.5007,159.7321,19
193,STARLINK-30076,satellite,0,11,42.9919,38.4208,95.6354,326.6339,62.2693,6863.08,488.068,-259.109356771412,5462.090418124334,4139.561591663419,5016.997272328423,-2175.156951574145,4139.561591663419,37.2986,-23.4395,5
194,STARLINK-30073,satellite,0,79,43.0126,223.868,172.8753,37.7043,210.5796,6865.4134,486.9721,2490.306607824262,5934.711030586835,-2381.554796884783,4229.257265494975,-4851.371455557715,-2381.554796884783,-20.4229,-48.9192,12
195,STARLINK-30078,satellite,0,21,43.0175,350.8546,57.1005,325.814,22.9145,6866.1697,482.5874,6547.9694539759685,923.6702657613401,1821.9987621919547,-2057.31048592081,-6284.627617812709,1821.9987621919547,15.4961,-108.1262,17
196,STARLINK-30135,satellite,0,11,43.0072,38.5283,23.5279,296.9529,320.4808,6866.4285,491.3787,6133.144706671361,799.7148477969747,-2979.8823933128033,-1985.7149160628492,-5857.63980651622,-2979.8823933128033,-25.8641,-108.7264,3
197,STARLINK-30137,satellite,0,11,42.9856,38.1857,81.3969,26.3597,107.7567,6861.9558,488.7661,-4597.563127897852,2462.3492722670508,4453.036310170761,4236.851247186175,3041.3553167719333,4453.036310170761,40.6679,35.6721,7
198,STARLINK-30136,satellite,0,11,43.0186,38.456,38.6341,319.7503,358.3844,6867.6203,483.3265,5458.933927888386,4154.779553307457,-131.98074445155987,1322.9933027022614,-6731.407095595809,-131.98074445155987,-1.1091,-78.8808,6
